pat_len,txt_len,naive,RK,BM,KMP,python

1000,3339,444629.2000000004,389367.69999999925,323355.0999999999,366954.6000000004,6053.600000000003

1000,3340,453320.29999999993,386167.6999999996,300999.79999999976,398935.0999999999,7912.0999999999985

1000,3341,458126.2000000001,395309.20000000036,322851.8000000002,384067.99999999977,2006.9999999999964

1000,3342,466796.49999999994,393963.3,308596.2999999997,388008.8000000001,5977.499999999991

1000,3343,430052.1999999999,395407.59999999986,312830.0,401071.9999999999,3005.4999999999995

1000,3344,424050.9999999997,416920.5999999996,302221.19999999955,399143.19999999995,5001.199999999999

1000,3345,454952.2,386904.3999999999,307489.89999999997,394975.8999999996,3011.0999999999995

1000,3346,478049.3,408023.60000000003,309048.50000000023,393269.30000000016,994.1999999999987

1000,3347,458099.0999999991,409150.5999999999,297345.7999999993,390749.00000000006,2000.4000000000003

1000,3348,472224.3999999997,393555.3999999998,303668.4000000002,369893.9000000003,1000.4999999999978

1000,3349,456979.0000000001,381265.6999999995,326840.6,367265.59999999957,2995.1000000000026

1000,3350,489216.0000000002,405919.09999999974,312226.6000000003,369905.60000000044,2088.699999999995

1000,3351,443634.4999999998,397224.99999999977,326032.0,361366.00000000047,3093.1000000000017

1000,3352,457954.3999999999,414242.59999999974,287135.80000000034,401009.89999999985,5996.700000000001

1000,3353,447135.6999999996,383680.2999999995,311539.4999999995,402983.19999999966,3028.3000000000025

1000,3354,468262.7999999994,400113.9,311979.4000000001,384981.4000000002,4997.700000000005

1000,3355,481407.5999999998,417075.19999999925,296834.00000000006,368039.3999999999,4009.600000000003

1000,3356,502640.3000000005,392185.2999999998,307965.8999999996,372568.00000000023,3000.3999999999983

1000,3357,501154.2999999995,434243.1,320841.4000000002,364111.0000000002,6007.1

1000,3358,452744.5999999998,404158.5000000006,315891.8000000002,389726.29999999993,1003.3999999999996

1000,3359,455123.5000000003,421079.40000000026,296068.5,393284.3000000005,4006.200000000002

1000,3360,484968.19999999984,390461.70000000024,293304.0999999996,381648.10000000015,4999.600000000003

1000,3361,485363.2999999999,403985.99999999895,316901.29999999976,379077.19999999966,4009.1000000000017

1000,3362,465367.9999999997,414960.80000000005,301078.3,410932.79999999993,5011.900000000009

1000,3363,462771.90000000043,413687.09999999986,323847.00000000023,385038.8,5028.599999999997

1000,3364,463333.79999999964,386937.29999999976,322193.2999999998,390856.1000000001,5008.200000000004

1000,3365,465399.2000000003,408567.19999999995,284696.29999999993,419686.9000000006,7034.599999999988

1000,3366,454265.7000000004,416643.5000000006,281573.6000000003,440872.9999999996,2000.4000000000012

1000,3367,465449.70000000007,398880.8999999998,277737.39999999985,408295.3999999997,2000.2999999999984

1000,3368,462577.4999999994,421170.40000000026,314356.8,387247.2000000002,3984.3999999999983

1000,3369,466429.9999999998,407970.19999999943,312126.4999999998,401827.1000000001,1000.0999999999995

1000,3370,485120.60000000027,402739.6000000002,291090.00000000035,419385.60000000027,2018.5000000000007

1000,3371,482988.70000000054,405534.7999999997,335485.59999999974,387348.8999999998,6023.800000000004

1000,3372,480602.79999999993,414225.20000000054,322966.60000000015,375585.9999999998,3978.9000000000037

1000,3373,469385.9999999998,405828.6999999999,295884.90000000014,447259.60000000027,5012.000000000003

1000,3374,453957.79999999993,431776.09999999974,292891.49999999994,408733.8999999992,2994.399999999998

1000,3375,465836.7,430376.79999999993,318538.2999999995,396585.10000000015,2017.4999999999982

1000,3376,456241.60000000015,414838.89999999944,316208.00000000006,401050.89999999915,3008.899999999999

1000,3377,473505.8000000002,441654.10000000015,294511.49999999977,405756.30000000016,5029.7

1000,3378,483941.0999999999,437083.8999999997,291393.29999999976,410902.4999999997,0.0

1000,3379,467276.9,391442.4000000004,319810.2000000004,385063.6,5005.900000000002

1000,3380,470439.4000000003,408690.80000000016,306969.59999999957,431257.4999999997,0.0

1000,3381,468604.9999999997,406779.89999999997,302550.60000000027,413431.69999999943,2012.7000000000014

1000,3382,484103.1000000001,391458.49999999953,307548.70000000007,418258.4,4000.9000000000096

1000,3383,429495.4000000004,416898.7000000001,304671.4000000003,423279.7999999996,999.6999999999971

1000,3384,480986.20000000007,427067.7000000004,297789.60000000015,434516.3000000002,2012.5999999999963

1000,3385,454876.39999999985,412078.9000000003,328724.10000000003,404968.80000000034,5988.699999999996

1000,3386,454592.6,428315.5999999998,308995.7999999998,397488.10000000015,5984.600000000001

1000,3387,492029.7999999997,393436.90000000055,321182.2000000011,403700.29999999976,5002.699999999996

1000,3388,461598.20000000036,387792.89999999997,330052.2,392878.49999999965,6025.399999999994

1000,3389,457462.1999999995,402051.6,328208.2999999997,419656.40000000055,4000.999999999999

1000,3390,474256.60000000003,402155.90000000026,317689.39999999985,386252.69999999995,3006.699999999996

1000,3391,488953.80000000045,387441.4999999998,310259.8999999992,413640.2999999997,5077.600000000003

1000,3392,511008.0000000001,415738.2999999998,309496.39999999997,380084.89999999956,3059.2999999999975

1000,3393,504521.19999999995,387945.4999999998,335884.50000000006,378011.3999999999,4001.799999999998

1000,3394,468517.5999999993,403780.4,310094.0999999997,420979.0000000001,2000.1000000000006

1000,3395,472431.4999999999,414978.69999999984,325060.39999999956,393890.9999999993,6001.700000000004

1000,3396,503382.99999999965,406711.6999999999,326210.4,402266.6,5001.600000000008

1000,3397,500875.2000000004,372430.49999999977,320597.59999999986,391449.3000000004,0.0

1000,3398,484227.20000000024,390858.00000000023,307075.3000000002,412164.8999999996,3017.1999999999985

1000,3399,487302.0999999996,419981.0000000008,319794.60000000015,382261.4,1999.000000000002

1000,3400,482427.89999999973,375056.6999999996,311961.2000000005,411913.0000000003,6005.799999999997

1000,3401,455409.39999999973,398997.09999999986,315809.40000000055,416141.79999999964,5995.4000000000015

1000,3402,443451.2999999997,429860.1000000003,299243.5999999996,405042.49999999977,4997.199999999999

1000,3403,470035.6999999998,417786.0,315390.3000000001,366144.3000000002,1994.1999999999975

1000,3404,455019.6000000002,420158.0000000001,298168.9,399028.2000000001,7015.400000000002

1000,3405,476347.3000000001,414996.1999999997,331872.49999999994,395222.69999999984,16989.80000000002

1000,3406,448588.2,431921.3,275545.4000000001,423323.0999999999,4001.099999999998

1000,3407,467751.5,392834.4000000002,319705.19999999984,406124.40000000026,4936.999999999997

1000,3408,452608.69999999984,410373.79999999976,308769.19999999984,420591.1000000002,4000.9000000000087

1000,3409,493179.9000000001,385208.7000000005,327396.2999999999,382537.1,3000.2999999999965

1000,3410,490110.59999999957,395457.2999999997,315137.2000000003,375654.3999999998,5016.899999999999

1000,3411,452173.9,423165.7000000001,286979.3,422051.8999999999,5003.199999999998

1000,3412,467481.8999999997,419176.69999999995,306109.3000000001,408903.90000000026,3006.7000000000003

1000,3413,493849.6000000001,408694.90000000014,288743.59999999986,405078.2,3005.4000000000005

1000,3414,445379.2,407377.20000000054,288463.19999999966,451130.0000000002,3009.1999999999985

1000,3415,473371.5999999999,399788.6999999998,293412.0,407182.19999999966,3015.8999999999983

1000,3416,487878.0000000003,385352.0,326387.49999999965,395699.9000000005,9025.00000000001

1000,3417,433922.5,407343.4999999996,331770.69999999995,417129.4000000004,6017.299999999998

1000,3418,468991.3999999997,400891.99999999994,292649.19999999984,412956.2,852.4999999999991

1000,3419,412740.89999999985,419080.3000000002,295014.60000000027,425660.6999999999,5996.200000000007

1000,3420,512755.1999999998,406766.2000000007,321182.49999999994,371658.69999999995,3000.5999999999995

1000,3421,481134.09999999957,393926.1,328104.1000000004,382188.0000000002,2999.100000000001

1000,3422,459217.6999999998,414996.1000000005,324052.4000000006,386091.19999999966,3995.399999999998

1000,3423,485402.6999999997,414592.19999999995,302606.89999999985,386724.9999999999,0.0

1000,3424,473836.09999999986,401297.7000000005,316915.10000000003,396297.8999999995,3000.2000000000003

1000,3425,454928.6000000004,409397.4999999999,309184.79999999993,401831.9999999996,3996.400000000002

1000,3426,484763.59999999957,377629.69999999966,346338.8999999996,395695.99999999965,2000.4000000000008

1000,3427,492025.4000000007,425807.0,297733.7,377804.7999999997,5001.000000000002

1000,3428,447522.4999999998,425085.0999999998,309139.60000000015,402601.8,5006.4

1000,3429,464625.89999999973,417412.89999999973,286619.39999999997,410714.09999999986,6004.2999999999965

1000,3430,463891.3,388027.7000000002,310689.39999999944,419743.3000000004,11002.199999999992

1000,3431,484223.50000000023,411792.9999999999,307552.2000000004,394786.10000000015,1000.2999999999993

1000,3432,486220.3999999998,421391.7000000004,295822.5999999994,398921.0999999997,5006.200000000005

1000,3433,461216.4000000001,395416.20000000024,299068.60000000044,420666.8000000007,4995.799999999991

1000,3434,471699.7000000002,402573.89999999997,300788.20000000024,399294.3,5012.099999999997

1000,3435,478001.2999999997,423213.7000000004,305290.59999999986,397866.49999999994,988.7000000000016

1000,3436,511896.99999999994,393076.20000000007,323778.60000000027,358609.0000000002,3006.300000000004

1000,3437,486768.39999999973,412403.4000000001,304052.5,418152.4,2000.3999999999999

1000,3438,463972.40000000014,417837.5999999995,280205.29999999976,403348.20000000024,3995.7

1000,3439,478251.19999999966,415333.9999999996,319283.0000000007,380490.7000000001,2000.4999999999977

1000,3440,483424.9000000003,400832.1000000001,310999.6999999994,385117.40000000014,4000.7999999999997

1000,3441,481182.5999999999,407153.0999999999,286455.60000000015,410584.0999999998,3000.600000000001

1000,3442,441546.59999999957,411228.8000000002,288164.19999999966,419397.70000000007,7010.299999999997

1000,3443,482166.90000000014,427190.3,298115.39999999997,374719.5000000002,3156.199999999997

1000,3444,474887.4999999997,418932.19999999995,346463.5999999992,412092.5999999993,8001.5

1000,3445,461851.1,398078.2000000001,301770.80000000016,403644.89999999997,2000.2000000000012

1000,3446,487434.4000000003,440567.0000000003,328394.30000000045,422978.5999999998,6989.899999999999

1000,3447,514932.7000000004,418056.0000000001,336129.1000000002,370245.7000000003,4002.100000000001

1000,3448,481004.80000000057,420194.10000000015,316238.0999999999,442938.7000000005,3003.399999999998

1000,3449,505597.50000000006,399728.8999999996,331363.3999999998,380665.89999999973,1992.499999999994

1000,3450,474026.9000000002,408258.99999999965,325133.60000000015,394203.1000000001,9002.899999999994

1000,3451,494220.2000000003,413695.3000000001,300864.1000000004,442655.3999999996,5974.599999999996

1000,3452,459569.6000000002,438054.60000000003,300348.99999999977,424374.1000000001,4017.400000000008

1000,3453,500484.50000000093,394077.1000000004,335723.4000000001,365093.50000000006,4001.0

1000,3454,477325.89999999956,427914.4999999997,312071.60000000056,384075.00000000006,8989.599999999997

1000,3455,505351.8999999996,409943.8000000002,323453.29999999976,402605.10000000027,4005.7000000000094

1000,3456,478464.2000000003,387868.6,309186.9000000001,412808.3000000007,3000.3000000000006

1000,3457,496185.79999999993,420978.29999999964,307971.39999999997,387204.4000000002,2005.0999999999972

1000,3458,497019.80000000016,381162.3999999995,336071.99999999977,395129.7,8992.39999999999

1000,3459,487220.6000000003,397466.6000000001,297061.79999999964,394488.7999999998,10107.200000000003

1000,3460,470506.5,402711.1999999998,308031.5000000002,416130.4000000001,5017.300000000001

1000,3461,469725.6999999997,402590.5999999997,311169.7000000003,407862.4999999999,2000.899999999999

1000,3462,463966.1,432081.3999999996,297024.3000000002,446311.60000000027,3003.4999999999995

1000,3463,452194.4000000004,418222.40000000014,299177.3000000007,411759.90000000014,7003.899999999992

1000,3464,505350.2999999995,384799.29999999976,329751.89999999985,380445.2000000003,5006.900000000002

1000,3465,459468.89999999985,418842.80000000016,292127.3999999996,428999.0,5007.600000000004

1000,3466,490973.69999999995,408207.70000000024,309308.9999999992,400884.3000000003,2000.2999999999993

1000,3467,481392.2999999996,417727.9,316319.20000000007,404855.4999999996,7045.500000000013

1000,3468,486301.7000000005,413775.79999999976,304224.99999999965,410952.39999999985,5015.800000000001

1000,3469,510100.7999999995,429197.2,310118.9999999999,394954.6999999995,3012.300000000003

1000,3470,467747.8999999998,398549.90000000014,333575.09999999986,391227.60000000015,7181.699999999999

1000,3471,509319.00000000023,400005.60000000044,310941.6999999998,403105.1000000002,2000.5999999999983

1000,3472,486064.7000000007,403823.8,307992.99999999936,407537.0999999997,7987.000000000002

1000,3473,461508.3999999995,409580.49999999953,313911.9999999995,412359.99999999977,1994.7000000000016

1000,3474,499467.7000000002,430566.7999999999,322896.79999999964,372614.6999999999,3006.200000000003

1000,3475,476547.90000000026,432956.2000000001,307023.79999999976,427538.4,917.4999999999995

1000,3476,485116.1999999999,411237.80000000075,323197.6000000004,411829.3000000003,2996.2000000000057

1000,3477,482504.70000000054,405403.7,319946.8000000004,391499.8000000001,6006.900000000004

1000,3478,486445.00000000023,399892.20000000024,333923.1999999998,395112.7000000002,2001.6000000000024

1000,3479,497967.4000000001,394534.3000000003,339258.8,382597.70000000024,2990.000000000001

1000,3480,503663.8999999997,427543.4000000002,301928.00000000047,422262.0000000004,3005.0000000000005

1000,3481,498585.80000000016,394454.6,344295.8,382045.19999999995,2005.3999999999985

1000,3482,465010.3999999999,408693.20000000007,296708.60000000044,423972.59999999986,2993.899999999998

1000,3483,493496.6000000004,405790.1999999998,312983.3999999999,389076.89999999944,5008.099999999994

1000,3484,522695.3999999999,435792.2999999998,309808.2000000001,377123.1,3989.699999999994

1000,3485,494451.7000000001,414360.1000000001,316180.2999999997,396349.7000000001,8014.400000000004

1000,3486,496077.60000000027,450221.0999999994,290757.3,400334.7,1000.1999999999999

1000,3487,457147.0000000006,439653.7000000006,286025.3000000002,426562.6,3994.9000000000024

1000,3488,497772.39999999985,425121.7000000002,313228.4999999996,414243.10000000003,4012.600000000006

1000,3489,490155.99999999994,415760.69999999966,284472.19999999984,409993.29999999976,6979.999999999999

1000,3490,494309.79999999946,369079.70000000007,357501.69999999995,387477.0000000001,2999.9999999999986

1000,3491,494767.3000000003,399370.80000000005,312542.09999999974,417091.5999999996,2000.3000000000047

1000,3492,494399.50000000047,415454.49999999977,306578.4000000005,386940.2999999996,3984.1999999999925

1000,3493,486553.70000000036,414807.99999999977,323452.8999999995,410722.3,3837.9999999999995

1000,3494,508622.60000000015,398810.0999999996,337034.90000000066,380095.50000000006,6007.4

1000,3495,467325.1999999999,425224.60000000056,291941.0000000007,427907.9999999999,5984.099999999999

1000,3496,514908.69999999966,438940.60000000003,311087.5000000004,381427.8000000001,4000.6

1000,3497,501317.10000000003,404386.4999999999,317769.9000000002,412883.8000000001,3000.599999999997

1000,3498,503005.8999999997,397513.2000000003,321125.4,413879.8000000003,2006.8999999999978

1000,3499,456558.79999999993,447587.7000000005,310625.8000000002,434559.0000000001,5018.399999999999

1000,3500,479733.40000000026,423027.69999999995,303888.7999999997,397741.70000000036,6012.500000000002

1000,3501,513638.7,400575.0000000001,315433.4000000002,387711.1000000003,1000.0999999999999

1000,3502,470029.7000000001,415947.70000000036,339707.49999999977,386871.30000000045,7990.299999999994

1000,3503,486140.30000000045,393052.3000000002,326307.9000000003,417863.09999999945,6001.099999999996

1000,3504,498978.7000000002,399766.2999999998,350736.00000000023,399940.1,2976.8000000000043

1000,3505,506275.6,410183.9999999999,325119.29999999993,395787.00000000047,2989.7999999999997

1000,3506,500013.7000000002,388627.90000000014,322089.70000000007,437764.8000000004,3000.599999999997

1000,3507,474140.3,431785.60000000027,305994.39999999985,411454.9999999999,3995.9999999999955

1000,3508,510611.60000000015,384153.1999999995,341095.49999999924,402093.1000000003,4388.2

1000,3509,507198.9,398380.8,340541.4000000001,405249.80000000005,999.0999999999991

1000,3510,515901.99999999994,401701.4999999999,328390.7000000001,396393.8999999998,5977.800000000015

1000,3511,497714.10000000044,437127.3999999998,326164.4999999997,422395.5,4000.6000000000004

1000,3512,512535.10000000044,411904.9000000005,333357.5999999998,374616.10000000015,4985.099999999997

1000,3513,493468.0999999998,400323.60000000044,329139.2000000001,421487.19999999943,2969.5000000000014

1000,3514,484082.4999999999,437094.0000000005,324315.19999999966,402862.69999999966,9000.100000000006

1000,3515,514576.29999999993,403135.09999999986,309337.0000000004,418323.70000000024,3014.1000000000035

1000,3516,520110.5000000005,402234.20000000065,314205.6999999998,438785.70000000024,7036.999999999992

1000,3517,462600.1000000001,421342.3000000004,309344.8999999999,448107.0000000005,4000.700000000003

1000,3518,507284.60000000027,408950.3000000001,316923.10000000044,409194.4999999995,0.0

1000,3519,526050.4,431031.79999999976,348486.8000000006,437812.6,3003.2000000000016

1000,3520,569180.2000000005,462437.7,361823.0000000002,456940.99999999994,3001.5000000000045

1000,3521,514434.10000000044,422771.00000000047,333001.1000000002,410265.2,4975.999999999999

1000,3522,479161.7000000001,412954.3,330059.8999999997,429199.70000000024,994.0999999999996

1000,3523,492305.39999999944,426510.40000000026,312127.10000000027,465458.8000000001,3995.0999999999926

1000,3524,504764.0999999999,424204.1000000001,334091.8,435313.0000000001,2004.4000000000005

1000,3525,488794.7999999999,438908.9999999999,308571.1000000001,378116.29999999993,3001.500000000001

1000,3526,461760.2999999999,402082.2999999999,326528.90000000026,374053.1000000001,1000.2000000000004

1000,3527,473976.5000000005,408864.60000000015,313002.79999999976,387512.80000000016,4000.999999999999

1000,3528,474759.7000000002,426092.4000000001,281187.99999999994,378316.5,5012.699999999996

1000,3529,495197.50000000023,406516.2999999995,305172.4999999998,393480.2000000001,4995.300000000002

1000,3530,512281.9000000004,376035.09999999974,344658.89999999997,369380.5000000003,2006.7000000000037

1000,3531,475010.89999999985,382539.9000000001,292048.3999999999,402747.19999999995,3998.4000000000005

1000,3532,503008.80000000045,374139.2000000001,320219.9,388000.6999999997,5001.0999999999985

1000,3533,475608.7999999999,391252.5000000002,314876.40000000055,404606.3999999996,3000.5

1000,3534,466822.60000000003,407577.99999999936,299246.4999999995,381719.2999999998,4983.899999999995

1000,3535,465522.4000000006,418245.2,286775.90000000043,383804.99999999977,1989.7000000000019

1000,3536,474255.8000000003,393006.89999999985,295260.8999999998,404889.69999999966,2983.8

1000,3537,504109.4000000001,425152.70000000036,274996.3000000001,396097.40000000026,3994.700000000006

1000,3538,474511.80000000005,395696.69999999995,325460.9000000005,397684.80000000005,1011.2000000000004

1000,3539,475213.60000000015,399499.9000000004,280179.2999999997,416461.2999999995,4000.4999999999964

1000,3540,481186.7000000002,392005.09999999974,292829.6999999994,390304.69999999943,4000.799999999997

1000,3541,461796.90000000043,393740.39999999985,306552.29999999935,405281.2999999998,4000.9999999999973

1000,3542,479457.60000000027,390944.3,305315.9999999999,413614.9999999993,3010.2

1000,3543,491777.40000000014,407122.7000000002,324356.49999999936,378119.89999999956,2989.7999999999975

1000,3544,479720.99999999994,407984.2999999996,292354.99999999965,401558.9000000001,2993.699999999999

1000,3545,488745.5000000002,383888.79999999993,317451.00000000047,401261.8999999997,3000.4

1000,3546,489875.4000000001,406384.3000000002,302651.7999999999,389461.7000000002,3001.1000000000004

1000,3547,466130.30000000016,401280.69999999995,286828.49999999994,394108.40000000026,2001.2000000000016

1000,3548,506378.50000000023,361128.3999999996,318937.99999999994,395780.29999999964,3011.4000000000005

1000,3549,509142.89999999997,397792.99999999994,305215.5999999995,379201.2000000001,4006.7999999999993

1000,3550,493832.30000000045,400072.10000000015,299333.30000000005,406126.1000000004,2989.499999999999

1000,3551,480144.30000000034,401735.0999999998,303385.6999999997,395092.4999999999,6001.399999999997

1000,3552,465957.7999999998,389820.8999999998,332588.99999999994,375993.9999999997,3995.000000000004

1000,3553,466217.10000000015,429144.1000000003,302007.70000000007,387998.7,1000.2999999999984

1000,3554,458722.59999999986,426159.5000000001,310286.3999999999,376195.8,1989.8000000000004

1000,3555,473104.00000000006,398158.4,304023.5000000002,387052.0999999999,5001.300000000003

1000,3556,489045.9000000001,392490.39999999973,302936.30000000005,397014.2999999997,5894.899999999999

1000,3557,491593.30000000057,385753.0999999997,310774.50000000047,400253.80000000005,4995.499999999997

1000,3558,501459.3999999999,388181.60000000056,307766.6999999998,384949.20000000036,3000.9000000000024

1000,3559,460842.0999999998,408920.79999999946,288962.6000000003,414640.1000000001,1000.0999999999999

1000,3560,482265.50000000006,400825.5999999999,307926.1000000004,394274.70000000036,4077.0

1000,3561,474021.09999999974,385967.9999999996,298711.2000000001,406652.2000000003,0.0

1000,3562,483377.8000000002,395044.5999999999,312294.3999999997,400636.3000000001,3000.9000000000005

1000,3563,498399.7000000002,422714.0999999999,292798.3999999996,367444.70000000036,6011.700000000012

1000,3564,509489.0999999999,392215.5999999999,322208.3000000004,370441.19999999984,3000.8000000000006

1000,3565,473995.79999999993,422276.2999999998,286832.19999999943,408272.60000000015,4985.299999999993

1000,3566,500943.39999999956,398218.0,293159.49999999977,398053.9000000003,2983.7999999999975

1000,3567,492332.79999999964,404270.0000000006,287911.29999999976,403869.9000000002,5975.499999999993

1000,3568,500923.8999999999,401195.70000000007,316317.0000000001,382033.2999999993,5005.200000000001

1000,3569,497429.59999999986,414180.1999999996,320699.19999999995,376049.4000000005,5994.8000000000075

1000,3570,487005.4999999998,428228.2000000001,308067.1999999999,392062.4999999997,5007.300000000008

1000,3571,522093.50000000064,394557.80000000005,315696.49999999977,382020.30000000016,4001.2000000000035

1000,3572,487121.1000000003,404453.30000000005,301327.99999999994,372445.3999999996,2000.499999999999

1000,3573,485980.59999999986,409574.2000000003,308416.0000000005,394399.7000000003,1989.9000000000003

1000,3574,475022.6999999999,406993.8,306144.7000000002,389172.4,4022.299999999988

1000,3575,478405.90000000026,381419.3999999999,333878.0000000002,395670.9000000001,2000.3000000000004

1000,3576,482886.79999999993,389790.3000000003,306384.20000000007,405300.09999999986,1000.2000000000006

1000,3577,501786.9999999999,390872.80000000034,301427.7000000002,381126.00000000035,2996.100000000004

1000,3578,484576.4000000001,408096.9999999999,308078.69999999995,395609.6000000002,4994.400000000003

1000,3579,489013.6999999998,391552.90000000014,324278.10000000015,404522.8,1000.0999999999997

1000,3580,479581.99999999936,411408.70000000007,308999.60000000044,394344.30000000045,6001.200000000002

1000,3581,489487.00000000047,399092.69999999995,302884.4,420896.19999999943,5012.100000000005

1000,3582,503286.0000000001,411835.10000000044,298844.0999999997,364382.70000000007,7991.4000000000015

1000,3583,505937.99999999994,394335.8999999997,303834.6999999999,405272.50000000006,1000.2000000000004

1000,3584,479119.0999999994,436450.3,296928.99999999977,385857.29999999993,3011.8000000000047

1000,3585,468505.19999999995,422999.6999999999,280992.19999999984,409845.0000000001,1000.2999999999981

1000,3586,479975.59999999986,388202.49999999994,314869.2000000001,393317.19999999943,3000.5999999999985

1000,3587,498161.1999999997,445107.3,275747.70000000024,390354.39999999985,5988.499999999997

1000,3588,461524.49999999994,392933.7000000001,298157.7000000001,418749.10000000044,1000.0999999999995

1000,3589,484314.7999999994,399457.60000000015,319831.40000000014,393740.89999999956,3005.499999999998

1000,3590,491397.10000000003,452576.49999999953,284896.2,393495.69999999984,0.0

1000,3591,486571.6,388741.9999999997,317502.69999999995,394547.6999999996,2000.399999999999

1000,3592,485177.49999999994,422947.70000000007,290463.60000000003,394783.3999999998,2000.5999999999967

1000,3593,494105.9000000001,423981.0000000002,302082.3000000001,390198.3999999997,6007.500000000006

1000,3594,498659.2999999999,422816.5999999997,313981.8000000006,370903.9999999997,2011.4000000000008

1000,3595,522174.60000000003,388375.70000000036,311766.7000000002,394047.2,1000.2000000000004

1000,3596,467343.2000000002,417107.6999999998,281908.1,389981.99999999994,4996.800000000003

1000,3597,472289.90000000026,401789.9000000001,289929.99999999994,417354.1000000001,4011.3000000000043

1000,3598,525487.9000000005,401337.69999999995,321522.99999999994,381013.8,1000.2000000000006

1000,3599,495223.2999999998,408837.29999999976,280615.30000000016,416679.09999999974,3006.8

1000,3600,487376.69999999943,394793.19999999984,303931.09999999945,401263.39999999973,1999.7999999999981

1000,3601,467767.5,413707.3,303903.5000000001,416008.0000000002,2975.399999999998

1000,3602,482335.3999999999,418763.8999999998,304247.10000000027,379010.99999999977,2000.5999999999967

1000,3603,494185.7999999998,405013.50000000023,295024.1,409149.19999999995,3000.900000000002

1000,3604,489449.4999999998,410008.1999999998,289809.0000000003,389095.2000000005,3000.699999999999

1000,3605,496178.10000000003,389375.1999999994,334060.0999999997,408743.1999999999,1000.5000000000007

1000,3606,527462.2999999996,383632.60000000044,335261.6,362991.0999999998,1000.1000000000001

1000,3607,491153.3000000001,395060.8999999994,317208.2,376934.4000000005,1998.8999999999994

1000,3608,501456.20000000024,416812.70000000007,281064.9000000005,400020.80000000034,3000.599999999997

1000,3609,482189.9000000006,386233.1999999999,304232.40000000014,417692.0,3011.600000000002

1000,3610,485999.8000000003,406187.3000000005,299061.8999999998,398109.20000000036,3000.3000000000006

1000,3611,483464.8999999997,388082.99999999994,318898.09999999974,394894.60000000027,1000.299999999999

1000,3612,482124.1000000002,410110.4000000008,317943.8999999995,381179.90000000014,9002.50000000001

1000,3613,475071.1999999998,402256.1000000006,306962.00000000035,419050.8999999995,6007.599999999994

1000,3614,478345.29999999976,417064.70000000024,286806.6999999998,398125.7000000004,6016.699999999996

1000,3615,489228.20000000024,397851.69999999995,308279.29999999976,395977.8000000004,4004.900000000004

1000,3616,480488.9000000001,376707.09999999945,339106.3999999995,405058.29999999993,2011.3999999999985

1000,3617,506155.2000000004,399887.29999999946,307024.2000000001,400282.5000000002,5003.00000000001

1000,3618,484430.40000000014,429221.4999999995,297842.0999999996,386870.8000000003,3000.8

1000,3619,527963.3000000002,413245.7000000001,316018.3999999998,363126.29999999976,3000.900000000003

1000,3620,483246.0999999999,411264.0,300534.00000000023,397307.09999999934,1000.2000000000006

1000,3621,502823.3000000001,422486.8999999999,290175.6999999997,392890.2000000002,4001.0999999999995

1000,3622,514048.60000000044,371161.8,330081.40000000026,396066.69999999966,3009.7999999999947

1000,3623,493137.4000000004,399076.6000000001,322053.1999999999,377099.19999999966,3006.600000000001

1000,3624,499012.79999999993,441127.9000000002,289362.39999999973,368893.4999999995,5990.399999999994

1000,3625,460965.89999999985,391061.0,301267.9999999996,425052.89999999997,4018.000000000006

1000,3626,488502.0999999999,404197.4000000004,312145.5999999999,407494.39999999973,4001.400000000001

1000,3627,466635.4999999997,450076.90000000014,280100.1,410544.80000000005,2012.8000000000025

1000,3628,499724.0000000004,427051.50000000035,309083.7999999996,407502.1000000001,5005.100000000004

1000,3629,478953.8000000004,434655.10000000003,289887.6999999998,436873.4999999998,3000.4000000000015

1000,3630,480111.1000000002,444362.5000000002,283793.9999999996,408085.5999999998,0.0

1000,3631,462133.2999999996,407283.00000000023,299756.9,417178.2999999997,5011.6

1000,3632,499902.89999999997,418455.20000000007,289253.2000000006,416951.99999999994,3011.2999999999997

1000,3633,489631.7000000003,400419.6999999998,306055.2000000005,405270.2000000003,2989.5000000000055

1000,3634,488200.7000000001,406044.7000000006,315032.99999999994,374049.3000000001,2000.2999999999997

1000,3635,482849.89999999956,440120.00000000023,290022.5,390372.69999999984,4015.9999999999964

1000,3636,500166.1000000002,424260.0,296031.39999999985,413896.6000000004,1000.4000000000011

1000,3637,481135.70000000007,406067.3,319122.60000000056,397061.09999999974,6000.600000000001

1000,3638,515325.49999999994,409382.10000000015,313051.8999999999,376598.4000000002,4001.999999999996

1000,3639,484233.4000000003,402899.40000000055,298095.69999999984,397131.0000000007,9002.600000000002

1000,3640,475387.60000000027,407993.19999999995,300137.3999999996,401834.4000000004,6016.899999999998

1000,3641,473743.30000000057,418393.50000000023,286341.80000000016,402872.7,6001.4

