pat_len,txt_len,naive,RK,BM,KMP,python

256,1532,228937.50000000017,138453.3999999999,54990.89999999996,143657.99999999985,2005.6000000000015

256,1533,216384.79999999996,154666.3,68530.89999999997,143560.9000000001,0.0

256,1534,185880.0000000004,168744.4,66826.50000000003,146114.90000000017,2000.499999999999

256,1535,221064.19999999998,158041.0999999998,67538.79999999993,121800.20000000001,2000.1000000000029

256,1536,230030.59999999966,148078.7000000001,64005.2,128029.99999999997,4000.3000000000056

256,1537,220228.70000000004,146974.9,61071.09999999989,144854.99999999997,1000.2000000000004

256,1538,227963.10000000012,144151.99999999997,53005.90000000003,134026.39999999982,1990.9999999999977

256,1539,212047.39999999967,158926.3999999998,59018.10000000004,144011.49999999997,2994.599999999997

256,1540,241879.10000000018,144989.5,59014.200000000004,115259.20000000007,2000.1999999999994

256,1541,223037.19999999995,151850.50000000003,62000.79999999999,131244.89999999997,1000.1999999999999

256,1542,204181.80000000002,129961.70000000007,64166.29999999999,154821.0,3977.7999999999997

256,1543,207042.6000000001,146275.50000000003,73049.20000000001,136215.89999999988,1020.8000000000006

256,1544,188134.6999999999,151948.79999999987,66041.59999999995,161030.60000000015,1000.2000000000011

256,1545,236775.79999999993,141778.39999999976,65015.60000000001,122538.20000000003,4007.399999999996

256,1546,212442.29999999993,159358.9999999999,59997.80000000004,124924.40000000002,4000.1999999999975

256,1547,217689.50000000017,154032.90000000002,68092.80000000009,129324.09999999985,989.0999999999988

256,1548,208979.69999999992,161134.09999999995,60039.60000000002,140002.80000000022,2990.1000000000013

256,1549,219892.4000000001,165363.9,64698.099999999904,122167.80000000018,1002.2999999999994

256,1550,203589.39999999994,133232.1999999999,68736.3,143902.90000000014,2000.4000000000008

256,1551,203875.4,154992.70000000016,61975.20000000001,140282.0000000001,1000.2000000000006

256,1552,223358.49999999988,146614.50000000012,61055.999999999905,130125.69999999992,3989.200000000002

256,1553,202958.09999999977,172272.9,59789.49999999994,133132.69999999984,3987.599999999994

256,1554,221947.69999999984,159084.59999999992,55028.7,146051.50000000038,2000.299999999998

256,1555,203901.29999999978,156104.09999999995,67991.39999999992,140139.59999999995,4005.0999999999995

256,1556,199123.00000000012,154759.89999999976,61065.20000000005,161173.8000000001,2005.4000000000003

256,1557,195094.80000000005,157245.30000000002,58776.50000000006,147998.80000000016,0.0

256,1558,211032.40000000005,145072.20000000027,58996.30000000004,144008.20000000022,2000.500000000001

256,1559,210838.0000000002,155039.19999999995,58981.89999999993,134756.80000000013,2005.3000000000006

256,1560,200854.40000000017,154428.29999999996,57886.79999999995,146928.0999999998,2044.3999999999974

256,1561,201198.80000000016,141914.70000000013,79974.9,138166.00000000015,1867.4000000000012

256,1562,206132.89999999997,142045.29999999996,72967.29999999999,142411.2,31.50000000000002

256,1563,215100.0000000001,148079.39999999997,67989.79999999993,148016.69999999995,3011.4000000000037

256,1564,201708.80000000008,156369.69999999992,66464.30000000006,148373.8000000002,2139.0

256,1565,200222.79999999996,149028.30000000002,70903.09999999995,158971.30000000008,1005.0999999999982

256,1566,228139.80000000016,142972.0999999996,65032.8999999999,131469.00000000017,3000.500000000001

256,1567,184038.09999999986,172128.8999999999,59968.900000000016,147990.19999999987,1994.600000000002

256,1568,229516.19999999992,160248.0000000002,56276.19999999997,134107.50000000023,994.0999999999993

256,1569,220937.4,153743.3000000001,57195.60000000007,150287.8999999998,2978.900000000001

256,1570,199587.79999999978,159082.19999999975,63960.20000000002,137006.39999999982,1995.900000000003

256,1571,232071.89999999988,154075.19999999995,52026.59999999999,132949.40000000005,3000.4000000000015

256,1572,216887.0000000002,153986.19999999958,64927.90000000002,148346.00000000006,0.0

256,1573,216295.9999999999,144588.19999999972,66258.29999999997,138966.6000000001,1000.999999999999

256,1574,207807.60000000003,147168.79999999973,69698.20000000008,144035.1,2983.7999999999984

256,1575,208956.8999999998,159059.59999999971,63976.50000000006,137144.90000000005,3990.699999999994

256,1576,197163.6999999999,161196.7999999999,56023.3,146729.09999999992,2000.4000000000003

256,1577,207053.59999999995,141002.8000000001,60250.700000000004,164833.09999999971,4000.90000000001

256,1578,200499.6999999998,161368.90000000008,74019.40000000001,143637.60000000027,2000.2999999999975

256,1579,210038.59999999995,141320.50000000006,68981.70000000003,146804.0999999999,3001.300000000001

256,1580,206045.4,155063.6999999998,65980.89999999997,138052.5999999999,3985.6999999999985

256,1581,210039.00000000003,156128.70000000036,59394.60000000001,157172.79999999993,1000.2999999999993

256,1582,219102.59999999995,150976.00000000026,57972.299999999996,151085.5000000002,2994.8000000000047

256,1583,203718.99999999997,153286.19999999975,66034.89999999997,138092.39999999988,2994.4999999999964

256,1584,215309.99999999988,156783.00000000006,66110.6000000001,133930.00000000023,1989.2999999999975

256,1585,206538.10000000012,146133.30000000034,54964.000000000015,157050.10000000027,3007.0

256,1586,226315.59999999995,147012.1000000003,51873.39999999995,141954.8,989.099999999999

256,1587,223596.39999999982,158422.59999999983,56043.49999999996,147058.39999999997,1011.0999999999982

256,1588,217067.7000000002,161542.50000000032,68020.7,132004.09999999977,7010.299999999995

256,1589,219923.89999999982,166995.40000000002,53025.200000000055,136178.8999999998,1011.2000000000002

256,1590,208007.7000000001,157740.90000000008,63871.50000000004,147490.99999999997,1011.0999999999984

256,1591,207397.0000000002,158652.29999999984,70062.80000000005,150019.80000000016,2000.2999999999988

256,1592,208530.79999999984,160097.39999999976,55014.599999999984,149940.29999999993,1000.2000000000006

256,1593,216691.89999999982,160172.19999999987,63443.699999999946,141839.8000000002,1000.2000000000006

256,1594,211788.29999999984,149517.4,51947.09999999999,156880.3999999999,4000.899999999999

256,1595,216882.50000000015,158428.89999999988,59803.19999999999,131029.39999999998,4996.199999999992

256,1596,226864.89999999985,161223.50000000015,48019.50000000001,150005.5999999998,2000.4000000000012

256,1597,209428.1000000003,149001.3000000002,71030.29999999996,156017.5000000002,1000.4999999999999

256,1598,235449.2999999999,150216.20000000004,62761.300000000025,141699.99999999994,0.0

256,1599,215079.4000000001,162798.2999999997,55631.29999999994,138630.39999999985,2000.8000000000022

256,1600,225539.7000000002,163046.49999999997,69981.60000000005,138021.80000000013,5000.599999999997

256,1601,222149.90000000014,148894.99999999994,60993.70000000005,146091.20000000007,2000.8999999999976

256,1602,213155.8,165029.59999999986,42042.79999999996,145877.89999999994,3022.5000000000005

256,1603,203080.09999999995,154988.60000000012,60962.89999999999,166949.3000000002,1000.2000000000004

256,1604,203957.00000000012,151959.59999999995,78131.49999999981,153095.40000000014,3000.400000000001

256,1605,229502.29999999996,136021.99999999988,56985.39999999995,141090.80000000002,5019.199999999998

256,1606,220585.89999999985,174160.8,60818.0,128566.79999999989,6001.299999999998

256,1607,225866.89999999994,154147.90000000008,64068.6,135054.4,3994.700000000003

256,1608,240972.99999999985,165476.39999999976,54972.499999999956,131166.60000000015,1000.2000000000006

256,1609,223908.40000000005,158853.60000000027,58125.80000000002,141126.40000000002,989.4000000000003

256,1610,229878.1000000001,148681.19999999992,64036.00000000003,145536.8,3000.8999999999996

256,1611,224140.29999999993,151958.80000000005,51950.0,155077.29999999996,1000.4999999999983

256,1612,202945.19999999978,154062.8,62990.90000000005,158504.69999999987,4000.399999999998

256,1613,228967.8000000001,156982.69999999987,62058.60000000004,149062.39999999994,3021.900000000004

256,1614,221057.2000000001,150320.5,52045.90000000001,153714.19999999995,3992.8999999999924

256,1615,243067.7000000001,149959.99999999983,58754.70000000003,140509.7,1000.4000000000018

256,1616,204188.90000000005,164258.99999999994,66308.79999999997,158381.0,0.0

256,1617,232022.59999999986,141987.79999999984,76011.39999999988,127116.99999999987,4992.700000000001

256,1618,217167.40000000026,170925.90000000008,64009.700000000135,131061.69999999995,1000.4000000000018

256,1619,214962.39999999988,147075.80000000002,60046.79999999996,157023.29999999993,3011.800000000001

256,1620,217869.60000000015,150106.40000000043,71753.00000000009,137406.2000000001,4995.900000000005

256,1621,220937.99999999994,146799.49999999988,66013.30000000003,152369.8999999998,1000.2000000000011

256,1622,241487.5000000001,155119.5,70003.8000000001,128004.40000000018,1000.2999999999984

256,1623,208091.49999999997,161978.29999999984,65994.29999999992,152057.60000000006,0.0

256,1624,228081.79999999993,145143.80000000002,67151.60000000005,145780.5999999999,2996.399999999997

256,1625,220104.29999999996,153267.90000000002,53034.999999999985,149722.99999999988,4000.500000000005

256,1626,206859.89999999985,169073.10000000018,64046.99999999997,156149.89999999994,999.7999999999993

256,1627,189154.0000000002,156913.60000000033,73192.99999999985,161272.39999999994,4989.0

256,1628,231038.09999999992,156099.20000000022,62025.60000000001,134941.3999999999,1016.8000000000001

256,1629,218049.89999999988,176041.0,68017.69999999994,148010.89999999988,2000.1000000000001

256,1630,220909.40000000023,145327.90000000026,64823.99999999997,149109.99999999985,5995.5999999999985

256,1631,219270.2000000001,165094.5999999999,57649.29999999998,148112.69999999992,1995.8000000000031

256,1632,224967.80000000002,164059.20000000007,53067.69999999989,157044.10000000027,0.0

256,1633,231013.7,163028.19999999992,47025.49999999999,152344.89999999997,3022.4

256,1634,222506.79999999987,157956.3999999998,59256.49999999998,148078.09999999992,4995.099999999998

256,1635,217827.69999999995,180273.3999999998,60057.79999999999,128980.3000000001,4980.600000000004

256,1636,234452.80000000013,148075.79999999987,56088.799999999996,141539.39999999976,6990.800000000003

256,1637,220932.5999999999,141088.29999999976,76142.49999999993,148321.80000000028,2011.5000000000011

256,1638,216039.7999999996,171037.09999999992,57990.70000000001,134058.20000000016,5001.099999999996

256,1639,244759.19999999995,165251.10000000018,57977.69999999999,127151.0000000001,0.0

256,1640,209935.90000000002,172180.59999999983,61082.80000000003,152930.20000000022,2000.5000000000014

256,1641,225114.40000000002,157190.20000000024,64000.40000000005,139360.89999999994,0.0

256,1642,224936.7000000002,161292.39999999982,56888.000000000065,147009.99999999994,1011.0999999999988

256,1643,203795.7,168074.59999999998,62363.300000000054,146897.00000000006,3001.0000000000014

256,1644,234104.00000000012,175993.2,50956.10000000001,131080.20000000016,0.0

256,1645,259835.80000000005,148451.49999999977,65869.00000000007,132978.79999999987,2000.4999999999995

256,1646,221493.29999999978,165996.99999999997,60851.70000000001,142095.29999999993,4996.499999999999

256,1647,215098.80000000002,163892.09999999998,68022.49999999999,149114.8,1000.0999999999997

256,1648,217518.60000000015,172911.3000000001,55961.999999999985,138728.90000000026,4000.900000000001

256,1649,227511.7999999999,162004.1999999999,72208.19999999994,150403.1999999999,2006.4

256,1650,235708.2999999998,161116.6999999999,63310.600000000035,146016.70000000004,1989.499999999999

256,1651,223074.29999999987,169163.6,68017.10000000003,141269.7999999998,4001.0000000000073

256,1652,226046.30000000034,173119.3999999999,65003.80000000006,145967.99999999983,2011.1000000000017

256,1653,225991.59999999992,185965.90000000014,67032.79999999999,130135.99999999999,3006.799999999998

256,1654,208040.49999999965,180475.20000000024,62037.40000000003,146049.50000000003,1000.5000000000009

256,1655,235997.6999999998,167061.30000000028,61024.6999999999,123033.8999999999,7008.20000000001

256,1656,225763.40000000005,156962.40000000002,68064.09999999995,153225.19999999995,7012.100000000005

256,1657,247857.6000000002,164236.99999999974,58006.799999999974,136045.1000000002,2995.500000000002

256,1658,222889.99999999962,155497.40000000014,67994.60000000002,148168.09999999992,4001.300000000001

256,1659,241962.2,143195.40000000026,61943.799999999974,148032.29999999978,1000.4999999999983

256,1660,222580.1999999999,163883.19999999972,59040.600000000035,132617.39999999997,6010.300000000002

256,1661,220037.2000000004,173384.4999999999,54476.00000000002,155233.39999999994,1004.9000000000019

256,1662,206998.7000000004,156345.50000000017,65944.39999999995,156839.0,3000.700000000005

256,1663,230972.4000000001,169115.50000000006,61202.39999999995,146387.49999999988,5005.499999999994

256,1664,208956.0000000002,161491.39999999988,77003.30000000019,150691.2,2011.2999999999993

256,1665,228905.39999999997,157083.79999999996,53991.30000000003,151733.99999999985,2909.0000000000036

256,1666,228073.2000000001,156117.10000000024,61992.1,161965.59999999992,4989.700000000018

256,1667,229204.70000000007,161576.8000000002,77151.10000000005,142220.19999999972,2995.700000000002

256,1668,235134.6999999999,166255.4,71737.70000000004,140999.29999999993,5007.699999999999

256,1669,215205.0999999999,164914.79999999946,71051.60000000003,164961.29999999993,0.0

256,1670,219807.89999999985,154057.00000000023,49044.99999999998,140563.09999999995,4989.3

256,1671,235962.39999999985,146079.79999999978,62044.90000000003,156052.69999999984,3001.0999999999995

256,1672,212156.00000000023,158115.80000000005,73066.50000000004,157774.6999999999,9023.799999999997

256,1673,216195.9999999997,156817.0000000001,59261.70000000002,159837.19999999998,2994.2999999999997

256,1674,229830.50000000003,145185.0000000002,62164.79999999995,152979.30000000025,4000.9999999999973

256,1675,219024.4000000003,144808.60000000027,65978.80000000002,156735.5,3000.100000000003

256,1676,249834.8,171186.79999999973,56043.9,135060.70000000007,3000.4000000000024

256,1677,202074.60000000024,188190.09999999995,60685.09999999994,154175.10000000006,1995.7999999999995

256,1678,248947.1999999998,149077.79999999993,65082.60000000008,157044.1000000001,2000.2000000000003

256,1679,224120.79999999976,158737.2999999999,66103.29999999999,143666.59999999995,2000.6999999999991

256,1680,223987.59999999995,153016.19999999995,72202.00000000003,145939.50000000006,0.0

256,1681,223980.6,157067.9999999998,60149.599999999955,161932.4999999999,3005.499999999995

256,1682,233085.50000000003,166898.79999999996,63056.40000000001,156777.50000000006,1989.599999999999

256,1683,225485.10000000012,172752.59999999998,58822.700000000026,147974.69999999992,4101.400000000003

256,1684,223986.60000000006,172173.3000000002,68015.70000000003,139939.30000000013,4022.400000000001

256,1685,232541.99999999994,151059.1999999999,43754.700000000026,169331.1000000001,1000.2000000000002

256,1686,224415.60000000012,163553.40000000002,59006.70000000007,143146.4,2000.4000000000008

256,1687,235134.39999999994,154071.99999999977,53015.599999999984,164931.29999999987,1000.2000000000006

256,1688,233653.39999999997,152346.99999999988,60702.200000000004,166441.09999999992,5012.000000000005

256,1689,226985.7999999999,170212.49999999968,68005.29999999994,139922.29999999984,3000.4000000000024

256,1690,236805.29999999978,155215.39999999994,55022.40000000002,162488.70000000016,1000.4999999999983

256,1691,216068.5000000001,169180.00000000003,70996.9,154878.7999999997,4000.6999999999985

256,1692,224112.50000000006,166264.00000000003,74662.50000000007,132111.30000000025,4005.6999999999975

256,1693,216423.00000000003,150159.09999999992,63157.70000000001,177386.40000000014,3011.500000000002

256,1694,207040.2999999997,176529.80000000016,66014.89999999995,159984.10000000018,1000.2999999999979

256,1695,243964.09999999995,166103.60000000003,55945.199999999924,146131.09999999995,2000.4000000000012

256,1696,222073.10000000003,192256.9,56042.99999999997,148782.69999999975,994.9999999999999

256,1697,242730.60000000018,153192.99999999997,58813.30000000003,154418.19999999995,3989.599999999998

256,1698,216021.00000000003,161773.99999999985,72036.9,164301.5,2005.000000000002

256,1699,249495.69999999992,142131.00000000012,67429.00000000003,154629.50000000017,1000.4000000000016

256,1700,263044.4999999999,148052.50000000023,56077.09999999997,146970.80000000022,2000.399999999999

256,1701,251824.00000000012,158489.09999999998,65280.600000000086,150553.99999999968,1011.2000000000002

256,1702,221096.90000000026,167288.5000000001,79844.40000000001,142924.6000000001,1000.2999999999997

256,1703,216042.20000000007,174191.40000000026,60997.30000000002,157895.49999999994,2000.4000000000003

256,1704,226079.6999999997,171983.1,55000.50000000003,150064.30000000008,4995.499999999995

256,1705,209278.50000000017,149576.10000000012,66836.90000000005,172444.70000000007,3000.2999999999997

256,1706,237236.30000000013,161118.90000000026,64006.100000000006,160779.3,5006.4

256,1707,221863.50000000015,158965.60000000003,71990.30000000002,150321.20000000022,3000.599999999998

256,1708,233521.10000000003,155853.40000000008,60802.999999999985,151943.30000000005,6022.2

256,1709,246700.40000000008,166175.50000000006,57961.60000000003,140038.10000000006,2001.100000000001

256,1710,245858.7000000004,147869.79999999973,60984.49999999999,150910.50000000026,0.0

256,1711,235049.10000000024,149414.49999999994,68980.29999999992,166712.90000000002,0.0

256,1712,242335.80000000002,162513.1999999999,56888.40000000001,141415.29999999996,1989.4999999999986

256,1713,219836.2000000001,151085.7999999998,72661.89999999992,149285.3999999999,2000.599999999993

256,1714,241706.1000000001,162925.09999999977,63213.20000000004,157489.19999999987,4001.100000000006

256,1715,243312.60000000006,173140.60000000012,53068.699999999866,149443.60000000012,3994.0999999999985

256,1716,242681.6,157992.20000000013,60442.9000000001,167049.3000000001,3971.6000000000035

256,1717,262321.1999999998,151513.8999999997,57637.80000000001,156679.30000000005,2000.4999999999977

256,1718,216715.10000000003,160175.00000000003,82812.90000000008,168976.10000000015,2000.500000000001

256,1719,246364.59999999995,167686.30000000008,58974.30000000003,157126.4,2995.700000000001

256,1720,240856.99999999983,161977.80000000008,55088.90000000005,156220.10000000006,1011.0999999999988

256,1721,237920.99999999997,157081.10000000033,67077.4000000001,154605.79999999978,4996.500000000003

256,1722,257225.09999999998,161052.3000000001,63022.60000000006,130832.10000000006,3011.199999999997

256,1723,221229.1000000001,184887.49999999997,50666.49999999997,159357.5000000002,1998.6999999999982

256,1724,209352.7000000002,177971.5999999999,63389.09999999997,163028.40000000034,3011.7000000000007

256,1725,232162.79999999993,180940.3000000001,56033.00000000003,154999.69999999998,2011.5000000000016

256,1726,235134.99999999997,172083.70000000013,58049.900000000016,159868.7,4014.9999999999986

256,1727,243935.70000000036,154124.3999999999,74143.19999999991,137917.2999999999,7012.200000000005

256,1728,216954.59999999992,179921.69999999992,66095.2,145565.60000000006,2000.4000000000012

256,1729,232177.09999999992,171071.9,73956.39999999988,150923.29999999976,5000.899999999997

256,1730,244304.00000000003,167171.5999999996,73668.49999999988,145011.20000000007,3998.4999999999914

256,1731,230118.49999999997,177356.8,51914.59999999996,161206.50000000015,4989.900000000007

256,1732,221449.99999999988,160389.80000000013,64863.90000000002,165464.6000000002,2143.0

256,1733,226109.79999999964,176989.99999999997,61033.500000000044,152983.30000000025,3040.3999999999974

256,1734,239929.50000000003,168462.3000000001,70855.40000000005,138891.9,0.0

256,1735,223152.8,180535.2999999998,64302.49999999995,150699.1999999998,2000.599999999998

256,1736,235320.7000000001,169752.10000000027,60999.39999999999,156068.49999999988,999.9999999999995

256,1737,231564.59999999995,172282.5999999998,71507.49999999997,141790.3999999999,1000.2000000000002

256,1738,212186.1,164323.0000000001,59002.09999999999,163064.69999999987,2011.6000000000054

256,1739,218540.79999999993,188998.30000000005,67773.59999999992,143847.69999999998,995.4000000000003

256,1740,245604.49999999994,170162.20000000004,60027.29999999993,146008.4000000001,3354.5999999999963

256,1741,237844.19999999992,164263.50000000003,62765.00000000004,158896.09999999998,2005.2000000000016

256,1742,224925.59999999995,166148.90000000014,64148.09999999997,168051.9999999999,989.4000000000005

256,1743,242139.70000000004,144197.99999999994,73899.20000000006,160916.19999999987,1000.2000000000006

256,1744,201244.50000000038,174898.5000000002,70882.09999999999,164745.00000000032,2000.1999999999994

256,1745,243147.50000000015,177946.69999999987,61964.199999999946,137862.30000000008,2000.500000000001

256,1746,258040.69999999998,159311.30000000008,54013.59999999998,149744.99999999983,2011.7999999999981

256,1747,246831.80000000005,158158.79999999987,65943.70000000006,165731.29999999984,1000.0999999999999

256,1748,237036.6000000001,164195.2999999999,59990.99999999997,174022.1,1000.2000000000006

256,1749,267717.90000000043,138218.29999999987,67124.09999999996,157096.49999999994,2995.7000000000025

256,1750,258374.10000000018,166617.30000000022,56139.89999999999,149010.59999999963,1000.2999999999975

256,1751,258658.89999999988,142035.89999999997,63701.300000000076,152314.00000000038,2000.7000000000005

256,1752,241849.2999999998,160022.20000000022,66051.49999999999,147204.39999999997,5995.600000000005

256,1753,233332.00000000017,177947.69999999987,63154.700000000026,158714.00000000006,3001.1000000000004

256,1754,237140.20000000007,150741.99999999985,70846.79999999992,156403.00000000003,1011.1999999999999

256,1755,237040.60000000015,176045.90000000008,63014.99999999999,156297.89999999973,6005.299999999992

256,1756,223049.5999999999,160042.30000000013,79490.80000000005,162575.59999999966,3000.4999999999977

256,1757,247796.69999999984,181078.30000000002,55055.50000000001,145250.69999999987,3960.6000000000035

256,1758,254678.49999999962,170021.60000000018,57113.40000000003,154849.3,2994.700000000002

256,1759,257525.59999999974,163052.00000000012,57022.19999999999,167529.69999999975,2011.3000000000006

256,1760,240829.29999999967,162443.09999999971,65808.8,143044.80000000005,3991.4000000000024

256,1761,218948.80000000025,164957.09999999992,63108.70000000001,181131.1999999999,3012.0999999999945

256,1762,227289.19999999992,176034.69999999995,57006.99999999994,152296.10000000015,4000.799999999999

256,1763,238131.60000000024,187842.70000000027,60013.6,147161.2000000004,1994.300000000001

256,1764,242937.69999999998,166960.90000000005,69866.19999999994,143370.49999999997,2000.5999999999976

256,1765,249105.3,164475.20000000016,61052.699999999924,142013.7999999999,2994.800000000002

256,1766,239073.79999999993,186964.20000000022,62035.79999999994,147110.2999999999,6995.799999999997

256,1767,244380.30000000008,173004.10000000006,57937.49999999998,160802.79999999996,3000.7000000000003

256,1768,247859.0000000001,165081.59999999983,66153.10000000002,167069.30000000002,4000.4999999999914

256,1769,255008.69999999987,173985.2000000003,54512.899999999994,151071.10000000018,4001.2999999999965

256,1770,233423.19999999975,172826.60000000018,67756.19999999991,159153.3999999999,2979.3000000000015

256,1771,236886.5,163133.9,58099.59999999993,170020.99999999985,3000.599999999997

256,1772,256052.69999999984,164113.09999999963,68171.60000000003,145800.90000000005,3011.2

256,1773,262597.4999999998,181952.0000000001,54014.09999999996,138896.6999999998,2000.5

256,1774,228259.30000000034,190011.5000000001,70043.20000000014,148835.1,4000.799999999998

256,1775,233755.19999999998,177242.7999999998,57010.70000000001,173136.3,1000.2999999999993

256,1776,250171.90000000026,175917.20000000022,48528.39999999994,172081.1000000001,3003.2000000000003

256,1777,245302.39999999994,181059.59999999986,66032.79999999996,139752.89999999982,4001.1000000000004

256,1778,225873.50000000012,191992.1999999999,60017.20000000005,162260.99999999994,2000.2999999999993

256,1779,259965.09999999995,157079.1000000001,62043.69999999996,149053.59999999971,6001.300000000004

256,1780,250791.2000000001,175177.09999999986,60043.69999999987,132774.8999999997,4000.999999999998

256,1781,247764.60000000006,171409.99999999985,61946.79999999997,151016.5000000002,2005.0999999999974

256,1782,272389.7000000003,149023.10000000018,51213.3,157018.4000000001,2000.4999999999973

256,1783,269886.00000000047,156106.9999999998,63042.69999999998,162002.79999999993,3023.300000000003

256,1784,263297.1999999995,173806.60000000012,65058.399999999994,135956.19999999992,2994.7

256,1785,260134.00000000006,172042.79999999984,53000.09999999998,155989.3999999999,2994.599999999998

256,1786,241953.4,177098.8,62976.70000000004,142127.70000000022,2989.4999999999995

256,1787,240240.50000000015,187845.60000000012,63986.40000000002,140059.3999999999,0.0

256,1788,220972.9000000001,173605.8000000002,66904.40000000007,182206.20000000022,2989.8999999999983

256,1789,254081.70000000004,159023.69999999987,66018.79999999999,158986.39999999973,6023.200000000007

256,1790,221770.5,157298.3999999999,75168.70000000007,195913.90000000002,3000.6999999999994

256,1791,247056.49999999988,177040.10000000033,64897.300000000025,162138.9999999999,3000.900000000002

256,1792,268479.3999999998,165242.09999999998,62309.4,139137.39999999994,2994.1

256,1793,238204.3000000002,178228.10000000018,65741.9,162992.49999999997,1995.4999999999995

256,1794,271069.4000000002,181962.39999999994,60015.30000000003,135087.1999999998,6012.600000000006

256,1795,249002.19999999998,156163.9999999999,74912.59999999995,154063.9999999999,2000.3999999999999

256,1796,236959.50000000017,188068.90000000005,55033.20000000001,154107.69999999998,3990.300000000003

256,1797,231270.09999999995,186196.80000000022,65805.49999999993,162968.6999999999,2894.300000000006

256,1798,242043.8999999997,163942.9999999998,62028.400000000045,192106.69999999998,4022.3999999999974

256,1799,270929.59999999974,145183.29999999978,56119.80000000002,165411.19999999975,2000.0000000000014

256,1800,238988.40000000002,174875.40000000002,65760.49999999991,158514.60000000015,2000.5999999999967

256,1801,250995.60000000003,166023.90000000017,66025.20000000001,165100.89999999994,1000.7000000000014

256,1802,258079.20000000016,155133.59999999971,62548.8,168887.39999999997,3001.100000000002

256,1803,242408.19999999987,184126.99999999985,65143.80000000004,152455.49999999994,2000.2999999999984

256,1804,280213.3999999995,151007.60000000006,57846.09999999995,142068.8000000002,2012.700000000001

256,1805,238053.49999999994,188655.40000000002,57006.79999999995,163030.8,1999.7999999999977

256,1806,253123.89999999976,153920.4,68030.40000000005,157071.80000000022,1000.2000000000006

256,1807,247028.90000000002,160062.8999999998,69066.70000000004,164009.00000000023,1000.3

256,1808,248216.8,174757.20000000016,69019.60000000003,140143.40000000014,4001.199999999999

256,1809,278433.10000000027,166782.50000000006,60061.299999999974,150200.1,2005.199999999997

256,1810,260057.10000000027,166033.20000000016,48054.90000000001,169028.3999999999,1000.1000000000006

256,1811,234826.49999999997,152181.39999999997,69086.2,170814.59999999983,1000.2000000000006

256,1812,237075.7000000002,178439.29999999993,74036.10000000005,151077.60000000003,2990.2000000000003

256,1813,275126.0,145066.7999999999,54964.400000000045,190001.60000000012,0.0

256,1814,233981.60000000018,166992.40000000002,58025.40000000003,187155.50000000003,2000.7999999999986

256,1815,243126.2,180075.39999999973,57670.100000000064,169263.90000000005,2011.300000000001

256,1816,223617.39999999985,202973.29999999996,59041.49999999998,144048.59999999986,3000.699999999999

256,1817,260058.6,169060.39999999985,59151.69999999995,161896.9,1990.1000000000006

256,1818,259787.8000000002,162714.90000000002,61527.40000000001,161104.3000000001,1010.2999999999985

256,1819,260025.6999999998,151131.8999999999,61818.60000000006,163194.40000000023,989.099999999999

256,1820,255990.09999999992,156319.0000000002,78712.89999999998,144120.99999999997,2000.2000000000003

256,1821,250811.0999999999,177218.99999999997,54033.49999999995,174090.30000000016,3994.8999999999915

256,1822,247104.9000000001,169011.3000000003,64024.90000000004,152008.80000000022,3984.0000000000014

256,1823,241260.99999999968,179838.90000000029,66034.40000000008,142018.10000000027,1000.5000000000007

256,1824,265094.7000000008,184172.70000000004,62086.79999999998,140776.59999999998,5006.800000000002

256,1825,264558.6,186728.39999999994,65029.19999999994,147822.5000000001,3006.7000000000003

256,1826,240097.3000000001,159949.6000000002,61185.09999999998,173913.19999999972,1989.8

256,1827,253584.7000000002,196945.3,60535.09999999997,151555.90000000005,3996.1000000000085

256,1828,236628.0999999999,174392.49999999977,81889.1,151234.39999999973,3996.1000000000063

256,1829,254124.6999999999,198274.59999999986,63124.599999999984,145637.40000000008,2000.5999999999958

256,1830,278390.49999999994,169058.89999999997,64046.7,140164.90000000014,2000.199999999999

256,1831,207319.00000000006,181155.39999999982,60911.30000000003,182767.90000000002,3000.2999999999984

256,1832,271241.7999999997,177668.9000000001,58981.0,144257.90000000002,1000.0000000000002

256,1833,264105.3000000002,189119.69999999998,51963.30000000002,143968.69999999946,989.2999999999989

256,1834,246674.80000000002,197994.70000000013,68096.4000000001,135912.6999999997,4013.2000000000007

256,1835,263127.40000000014,181900.7999999999,54179.799999999996,142936.89999999994,3000.8999999999996

256,1836,275107.49999999977,142846.59999999998,59235.70000000001,172975.0,3000.4999999999986

256,1837,235051.3000000002,179049.8,59086.09999999999,180466.7000000002,2000.4000000000012

256,1838,255876.00000000003,166939.5000000001,74046.40000000004,150298.2,1989.4000000000008

256,1839,259801.10000000003,175859.49999999988,58877.30000000001,163206.00000000006,2000.4999999999995

