pat_len,txt_len,naive,RK,BM,KMP,python

10,1420,209099.4,99005.69999999998,5014.199999999995,78997.99999999994,989.299999999998

10,1421,195935.1999999999,117024.20000000008,3000.6999999999985,100015.49999999996,2000.4000000000003

10,1422,197090.09999999986,113034.59999999996,2000.7,93966.40000000005,2000.3000000000025

10,1423,195074.60000000015,117059.40000000001,2000.4000000000008,89942.39999999998,2009.9000000000021

10,1424,194981.50000000006,130014.09999999999,3989.6000000000013,94999.50000000003,0.0

10,1425,215130.90000000002,118101.19999999998,3011.7999999999993,81851.10000000012,5000.300000000003

10,1426,209371.2999999999,118664.19999999992,6007.300000000001,78039.69999999987,1999.900000000002

10,1427,224949.89999999994,102064.49999999991,3000.4999999999977,86085.19999999992,0.0

10,1428,219151.59999999992,121777.70000000011,5117.399999999993,66052.30000000016,4011.700000000001

10,1429,199803.99999999997,117106.99999999997,4001.0999999999995,82970.79999999986,3021.899999999998

10,1430,213965.0999999999,131116.00000000012,4000.8000000000043,73013.0000000001,0.0

10,1431,204195.3000000001,114961.29999999989,3983.8000000000006,91953.79999999994,3000.499999999999

10,1432,197871.30000000013,138967.2,2022.2999999999981,77043.19999999992,0.0

10,1433,234080.4000000001,106026.79999999999,0.0,76950.00000000006,2000.2999999999984

10,1434,197015.89999999994,124011.4000000002,7040.600000000002,90032.70000000001,1000.2999999999975

10,1435,199215.29999999987,132634.39999999988,3990.200000000005,73248.00000000013,0.0

10,1436,204776.9000000001,107409.79999999999,3005.6999999999985,91869.40000000008,2011.3000000000015

10,1437,199849.60000000006,124301.80000000015,3990.699999999993,74959.49999999999,2989.8999999999965

10,1438,207014.69999999992,116096.7000000001,1984.8000000000022,92993.19999999991,0.0

10,1439,206099.7000000001,122145.00000000022,1908.6000000000001,86863.50000000015,4000.5999999999995

10,1440,217878.20000000013,112239.90000000002,6985.500000000007,79988.39999999998,2992.000000000002

10,1441,202044.60000000015,120055.90000000002,2000.3999999999999,86001.89999999994,2000.4000000000008

10,1442,217081.50000000006,124036.7,0.0,81987.90000000001,989.5000000000001

10,1443,190134.49999999988,121928.20000000008,5011.700000000009,87005.39999999998,1000.2999999999984

10,1444,209739.50000000006,118333.0000000001,7996.999999999991,91037.59999999979,1000.2000000000008

10,1445,196028.69999999987,126058.60000000002,6012.300000000004,88990.6,1993.699999999999

10,1446,213110.49999999977,98121.69999999995,2995.9000000000033,90864.60000000014,3004.400000000006

10,1447,204976.09999999995,117957.19999999994,3000.900000000002,89169.90000000005,1000.2999999999981

10,1448,197065.30000000008,135063.8,3000.2000000000016,86965.4999999999,2011.3000000000034

10,1449,212151.5,113992.09999999979,5996.100000000004,79937.80000000008,2000.5999999999972

10,1450,210063.29999999987,110777.70000000011,4000.3999999999996,106271.90000000011,0.0

10,1451,216071.9999999997,120972.49999999993,5007.1,73036.99999999999,2990.2999999999993

10,1452,216077.79999999993,128023.90000000014,3000.7000000000003,81006.69999999995,1000.0999999999997

10,1453,229176.79999999978,114003.79999999993,4979.1999999999925,96940.80000000003,4000.800000000005

10,1454,227083.19999999987,108018.69999999998,1010.9999999999986,83981.39999999983,3000.9000000000024

10,1455,209985.6000000003,128082.60000000003,3995.0999999999963,76022.00000000015,0.0

10,1456,222890.39999999988,109053.59999999993,2000.1999999999998,103165.40000000008,0.0

10,1457,200582.1,130159.70000000013,2994.599999999999,82379.49999999987,0.0

10,1458,203235.89999999982,127869.19999999991,7004.999999999995,91998.49999999996,1000.4000000000018

10,1459,214023.50000000003,118062.80000000003,1000.1999999999995,79014.69999999995,1000.2000000000006

10,1460,212824.99999999994,126589.99999999997,1011.4999999999998,92675.70000000008,2000.4999999999995

10,1461,216966.29999999996,113031.5000000001,989.2999999999989,92108.50000000001,0.0

10,1462,225996.00000000012,122031.19999999998,2000.300000000001,92067.29999999993,2000.3000000000006

10,1463,211067.3000000001,129063.70000000029,3999.9999999999973,82969.5999999998,0.0

10,1464,214824.20000000013,136206.20000000007,1994.1999999999975,69049.19999999998,4017.5999999999967

10,1465,217977.90000000005,120032.10000000006,4011.500000000002,79078.10000000002,0.0

10,1466,235134.9,117019.29999999977,2994.2999999999975,62948.6,3000.7999999999993

10,1467,230818.3,129195.50000000016,3991.399999999999,76083.10000000002,2011.1999999999987

10,1468,229447.09999999977,103762.69999999992,1996.0999999999972,81849.70000000007,4051.3999999999933

10,1469,225311.59999999995,107758.30000000013,3000.5,89020.6,1000.1000000000001

10,1470,209270.39999999982,128670.5999999998,1000.0,88172.50000000009,0.0

10,1471,197725.79999999996,121415.10000000003,5188.100000000004,93101.39999999997,2011.5000000000007

10,1472,209025.0000000002,127969.59999999987,2000.4999999999977,84101.89999999988,1000.1999999999999

10,1473,244017.60000000015,118047.89999999992,1000.7000000000021,82016.6,999.6999999999982

10,1474,207163.7999999999,130898.09999999985,4000.200000000003,86041.70000000007,2992.0000000000005

10,1475,211977.2999999999,130316.90000000013,3000.7999999999975,74158.80000000002,4988.700000000002

10,1476,223961.09999999977,114118.10000000002,3000.9999999999955,97014.80000000005,3004.2000000000007

10,1477,220086.2000000003,116843.10000000011,5022.000000000001,84144.59999999999,1000.4000000000013

10,1478,227010.40000000014,121034.69999999994,6996.199999999995,85047.00000000003,4007.1000000000004

10,1479,228342.4000000003,114979.1,4780.400000000004,89009.09999999985,0.0

10,1480,225328.89999999997,117817.20000000007,1000.2000000000004,88951.40000000007,2000.3999999999999

10,1481,222424.89999999997,114001.00000000001,4001.300000000002,95044.19999999998,1000.2000000000008

10,1482,206082.0,131984.40000000002,5001.299999999997,82106.00000000009,933.1999999999997

10,1483,203006.0999999999,121042.80000000008,3990.3000000000056,88058.30000000008,1000.0

10,1484,215001.7000000002,132175.90000000002,4005.6000000000004,91927.30000000006,1000.4000000000009

10,1485,204718.60000000012,129103.70000000007,4586.2,98696.19999999997,1994.1000000000024

10,1486,228059.39999999988,131003.80000000002,5000.800000000008,79035.69999999984,1995.8000000000004

10,1487,227351.79999999993,113850.39999999994,5007.200000000005,91900.09999999993,1994.2999999999993

10,1488,226060.5000000001,124095.90000000018,1000.0000000000005,91937.8,1999.999999999999

10,1489,226171.5999999999,117946.90000000002,3011.2999999999993,89968.40000000023,4001.199999999999

10,1490,216824.60000000015,119146.49999999997,6990.4000000000015,85124.10000000005,2000.3000000000015

10,1491,228046.40000000023,126092.20000000003,4990.499999999997,92978.20000000011,2012.3000000000022

10,1492,210155.5,135852.20000000013,5020.499999999999,79072.40000000001,2000.2999999999988

10,1493,223751.5,112016.99999999999,2000.0999999999997,97334.19999999997,2000.599999999999

10,1494,227126.7999999999,113799.49999999996,7186.599999999987,80991.90000000002,5988.599999999989

10,1495,209321.1999999998,126741.99999999996,2995.1000000000026,86047.60000000003,2000.3000000000015

10,1496,214888.8000000002,113138.39999999995,5996.5999999999985,87921.29999999993,2160.5999999999985

10,1497,209792.29999999996,133525.2,7000.300000000002,96207.60000000002,1000.4000000000018

10,1498,233899.1000000001,123054.70000000013,3000.7999999999975,80143.8999999999,2000.0000000000005

10,1499,224319.40000000017,139086.49999999997,1003.2999999999977,85705.00000000001,2000.1000000000024

10,1500,208057.50000000003,137008.1000000001,1993.8999999999994,94039.60000000003,2000.8000000000036

10,1501,217276.99999999988,137866.60000000003,5974.800000000003,77001.39999999997,0.0

10,1502,211982.19999999992,139110.80000000022,2990.1999999999994,83027.49999999999,1000.1999999999999

10,1503,231236.00000000012,125088.50000000006,3989.699999999994,84806.49999999993,1995.7000000000012

10,1504,216010.30000000022,128043.30000000005,3000.9000000000033,99034.99999999997,2006.7000000000028

10,1505,216523.40000000002,125054.49999999978,5011.399999999999,89945.29999999997,6002.800000000014

10,1506,234855.4000000001,131992.19999999998,1996.3000000000025,83256.39999999992,2002.100000000003

10,1507,218022.79999999987,134041.4999999998,3000.599999999999,79015.49999999997,3013.199999999992

10,1508,212048.59999999992,132911.30000000008,5011.699999999995,96129.19999999997,2000.4000000000012

10,1509,210148.90000000014,128067.4,3957.500000000005,89923.90000000004,1000.2000000000006

10,1510,227920.70000000007,108087.1,6021.799999999999,97007.30000000002,3000.599999999998

10,1511,224815.0000000001,123041.20000000008,6209.500000000007,88020.19999999995,2000.4999999999982

10,1512,221075.30000000022,127054.50000000006,5014.000000000002,98970.00000000015,1000.4000000000018

10,1513,214972.40000000026,114162.40000000005,3011.400000000004,100989.59999999992,1989.900000000003

10,1514,206093.30000000005,132992.90000000005,1000.0999999999997,102008.90000000014,0.0

10,1515,221411.90000000017,120902.9,5001.700000000004,98017.19999999997,1000.2000000000006

10,1516,232258.40000000008,119824.20000000003,4000.9999999999955,90012.99999999996,2000.3000000000025

10,1517,232431.10000000006,140031.60000000003,4976.899999999999,80466.00000000001,1000.0

10,1518,238984.9000000002,109679.29999999994,3000.699999999998,86606.20000000001,1827.9000000000028

10,1519,213038.2000000001,122025.00000000016,5000.299999999999,89039.70000000004,1993.9000000000026

10,1520,213932.39999999997,141137.40000000008,2000.5000000000014,88029.99999999993,1000.2000000000002

10,1521,225052.49999999988,140025.10000000018,2417.0000000000036,90602.89999999992,999.8999999999991

10,1522,218667.49999999985,135437.7000000002,2011.2,85976.70000000003,0.0

10,1523,223967.09999999992,126640.19999999998,3000.6,79496.29999999992,1000.0999999999995

10,1524,258440.9000000002,112512.10000000006,3000.499999999999,82159.09999999999,1989.2999999999997

10,1525,213231.49999999988,141076.89999999982,5995.800000000002,86792.7000000001,999.8000000000002

10,1526,232874.59999999995,122300.00000000001,5009.800000000005,101913.30000000008,2000.4999999999995

10,1527,199522.09999999995,139013.40000000017,4000.8000000000043,105564.40000000005,1000.4000000000018

10,1528,219704.89999999988,117460.69999999997,7008.800000000003,105922.1999999999,1000.2999999999995

10,1529,212081.0999999998,131312.40000000005,6001.6000000000095,95569.29999999997,520.4000000000009

10,1530,223050.29999999964,121154.00000000004,3013.0999999999995,99883.40000000002,0.0

10,1531,239432.2000000001,118770.60000000002,4007.199999999999,85896.00000000007,1000.1000000000004

10,1532,213436.3000000001,144827.79999999993,5000.800000000001,79842.69999999992,1000.2000000000008

10,1533,219723.1000000001,144670.2000000003,2873.4000000000055,82834.50000000004,4012.200000000002

10,1534,206578.6,141847.39999999994,9001.000000000007,91041.90000000018,1000.0999999999997

10,1535,228095.39999999985,134223.9000000001,1000.2000000000002,85776.80000000006,2000.5

10,1536,212351.90000000002,135960.59999999971,3771.6000000000035,94012.29999999986,1000.2000000000006

10,1537,225805.50000000003,138149.60000000006,3979.9000000000065,81165.80000000015,4005.7999999999956

10,1538,239022.4999999997,127955.90000000017,3012.9000000000024,78104.29999999999,1000.2999999999975

10,1539,227940.30000000002,128069.19999999995,0.0,89097.1,1006.2999999999979

10,1540,224092.30000000008,125060.79999999999,4005.900000000003,82949.59999999989,5006.5

10,1541,236055.89999999994,124044.10000000008,3996.2000000000003,84004.79999999994,2000.300000000003

10,1542,227049.19999999992,110029.89999999986,1000.2999999999988,102008.69999999992,2005.0999999999992

10,1543,244974.29999999993,121075.1,3000.2000000000007,86065.19999999982,4995.400000000012

10,1544,236620.09999999992,124980.69999999988,4004.4999999999955,100520.3,0.0

10,1545,218078.29999999984,121018.10000000003,7006.699999999994,95742.40000000007,3000.3000000000015

10,1546,248190.79999999978,122659.70000000004,3979.199999999997,87269.8000000001,0.0

10,1547,224088.99999999977,120038.70000000007,3005.7000000000035,99960.9,1000.2000000000002

10,1548,234482.2999999999,130059.20000000013,2012.300000000007,88050.19999999997,1994.0000000000014

10,1549,212850.00000000035,147183.19999999995,5001.5000000000155,86066.79999999994,1000.4000000000002

10,1550,222221.50000000003,132944.20000000016,5001.399999999996,93952.40000000001,1000.1999999999999

10,1551,217378.19999999946,136547.00000000015,5186.500000000004,106993.09999999992,2000.7

10,1552,223032.8999999997,141372.10000000006,2000.5000000000014,85717.29999999999,2000.1000000000001

10,1553,222949.50000000015,137048.8000000001,0.0,89113.30000000006,0.0

10,1554,226115.20000000022,128062.90000000004,2934.400000000001,104990.89999999994,1000.8000000000005

10,1555,234985.69999999995,118095.69999999998,5000.800000000001,102016.10000000005,2000.2999999999997

10,1556,243929.5,127024.10000000003,3996.0000000000005,106088.09999999989,1971.9000000000012

10,1557,219990.90000000008,135029.40000000008,3000.499999999998,93960.00000000001,1000.2000000000006

10,1558,210370.20000000027,131824.70000000022,3075.499999999997,109858.79999999996,0.0

10,1559,247009.70000000007,105195.60000000015,5012.700000000004,105864.09999999993,2011.3999999999978

10,1560,213096.60000000003,142938.5000000001,3995.399999999998,87092.5000000001,3990.0999999999976

10,1561,227787.79999999996,130210.70000000007,3984.299999999996,88107.49999999996,0.0

10,1562,214041.09999999983,131771.89999999988,4321.600000000006,91955.79999999994,2005.0000000000007

10,1563,231075.5,127948.40000000004,6012.000000000002,90064.99999999991,3002.4000000000046

10,1564,228105.5000000001,136037.60000000006,1977.6999999999996,92981.99999999977,4001.4999999999977

10,1565,242074.5999999999,118008.69999999992,6005.699999999992,93009.99999999994,3010.899999999997

10,1566,223038.0999999999,130053.39999999982,7006.500000000002,94977.19999999997,1000.4000000000009

10,1567,220099.89999999985,124035.20000000011,3980.1000000000035,101997.7000000001,2005.200000000001

10,1568,240906.9,123723.10000000008,3994.800000000008,85490.00000000003,3000.999999999999

10,1569,229056.40000000017,127738.39999999997,5107.600000000015,92187.10000000006,0.0

10,1570,240002.5999999999,145117.4000000001,3011.3999999999987,81991.49999999997,0.0

10,1571,206474.4999999998,137547.50000000006,7013.099999999997,108069.19999999997,1994.4999999999984

10,1572,231237.40000000002,139010.4999999996,2994.5999999999995,88874.20000000008,2000.3999999999999

10,1573,237108.6,135974.79999999987,2000.6999999999987,90008.09999999987,4018.3000000000006

10,1574,216069.30000000016,146946.20000000007,4006.4000000000024,94071.1,3000.599999999997

10,1575,239147.3,128887.90000000005,2000.8999999999985,106071.39999999986,1000.2000000000002

10,1576,235104.7000000001,120063.59999999996,3000.499999999999,96945.59999999998,1000.6000000000008

10,1577,248489.4000000001,136091.90000000017,1881.900000000001,88650.4,2000.500000000001

10,1578,215782.3000000001,143369.50000000015,4996.599999999997,92956.0999999999,1000.0999999999995

10,1579,238949.6000000001,131058.09999999992,2000.4999999999982,92109.19999999997,1000.2000000000004

10,1580,217875.20000000027,135080.3000000001,3011.400000000002,106719.3999999999,989.2999999999996

10,1581,248498.60000000003,136682.60000000006,3011.400000000003,92337.60000000011,1011.099999999999

10,1582,235367.2000000001,141675.20000000007,1000.4000000000018,85062.69999999985,994.0999999999999

10,1583,223126.19999999984,128676.90000000004,3016.300000000003,92926.69999999988,1000.2000000000011

10,1584,240043.40000000005,146057.99999999997,4007.3,84993.79999999984,1000.0999999999997

10,1585,224193.10000000036,139455.30000000005,4012.1999999999994,78954.19999999995,0.0

10,1586,245072.39999999994,130957.79999999978,3991.300000000006,99999.49999999999,0.0

10,1587,261145.39999999994,130071.1000000001,2013.6999999999966,86901.19999999997,4978.800000000003

10,1588,250884.59999999992,135099.20000000016,5001.7,81026.79999999989,1000.1000000000004

10,1589,256188.6000000003,126023.40000000007,2785.9999999999964,99140.70000000003,4000.900000000001

10,1590,238554.40000000005,136576.40000000008,3000.7,91718.30000000005,0.0

10,1591,231067.0000000001,137019.3000000002,4000.9000000000033,93017.49999999993,1000.2000000000006

10,1592,222233.9,139109.70000000004,4011.6999999999994,98767.90000000001,2011.7999999999977

10,1593,253007.79999999996,137068.3999999998,0.0,91033.49999999997,1003.7000000000013

10,1594,222033.40000000002,138000.50000000017,3000.8000000000006,83078.79999999999,1989.4000000000015

10,1595,238060.6999999998,134061.6,6012.299999999998,88983.20000000013,0.0

10,1596,240232.19999999984,123002.29999999997,3000.699999999999,120890.69999999984,1000.2999999999979

10,1597,218237.60000000006,137837.80000000005,3000.799999999997,103032.59999999992,989.2000000000008

10,1598,238255.7000000002,136053.3000000002,1000.0,92796.30000000006,1000.3999999999994

10,1599,237004.80000000008,154060.39999999994,0.0,98040.50000000007,999.9999999999995

10,1600,234021.70000000016,136030.30000000005,3988.000000000001,104054.1,1000.6000000000008

10,1601,211823.59999999998,136262.3999999997,2995.9000000000083,97036.19999999998,3016.600000000003

10,1602,232866.6999999998,131156.0999999999,5999.900000000008,101014.6000000001,1010.6999999999989

10,1603,252945.80000000002,128136.19999999982,2000.6,87027.79999999993,1000.2999999999981

10,1604,235736.39999999973,141339.59999999983,2000.300000000001,91347.40000000011,0.0

10,1605,245973.9999999997,120044.00000000001,4022.5000000000045,85062.39999999998,1010.9999999999984

10,1606,236944.1999999999,124969.99999999991,8034.300000000006,80157.29999999996,3996.600000000005

10,1607,241391.49999999994,138809.00000000006,5011.099999999999,85894.8000000001,1000.2000000000006

10,1608,252762.99999999988,118130.9,4214.300000000003,99999.00000000016,1995.4

10,1609,239944.6000000002,144537.19999999998,2000.8000000000036,79616.00000000006,2006.5999999999995

10,1610,235932.00000000035,131836.9000000002,5008.700000000001,104077.49999999996,4253.199999999996

10,1611,231484.1999999999,138816.20000000004,2011.2999999999997,92125.49999999994,1995.4999999999977

10,1612,231082.80000000005,147033.99999999983,4011.8000000000025,101989.69999999992,1995.9000000000005

10,1613,250042.0000000003,124373.80000000003,7005.799999999996,94706.7,3994.8000000000043

10,1614,234098.70000000004,133015.90000000008,4126.299999999999,96864.50000000003,3000.8000000000015

10,1615,236044.3000000004,139070.3000000002,2000.8999999999999,93950.5999999999,2018.699999999999

10,1616,247220.49999999985,135841.50000000003,3013.000000000002,95034.49999999999,0.0

10,1617,233991.70000000022,122300.59999999996,8799.700000000003,108012.7,995.3

10,1618,239989.99999999988,136162.19999999987,2000.7000000000005,93953.49999999996,0.0

10,1619,220048.79999999993,148112.20000000007,3995.200000000002,78934.10000000008,2006.5999999999985

10,1620,218041.80000000016,137405.79999999978,2994.5,109663.59999999985,0.0

10,1621,227079.80000000016,129015.29999999989,3987.9999999999973,105014.89999999983,2011.7999999999995

10,1622,240904.30000000013,132090.30000000008,4994.699999999999,103090.49999999997,994.0999999999993

10,1623,236982.50000000003,147114.2999999997,3017.3000000000006,91982.70000000001,2011.2000000000005

10,1624,251106.10000000036,137014.59999999977,3000.1999999999994,98974.39999999998,3016.0999999999954

10,1625,230974.99999999983,147947.90000000029,5001.40000000001,72154.59999999998,4005.6999999999975

10,1626,218090.0999999998,141741.59999999998,3007.000000000002,114293.29999999994,1987.8999999999976

10,1627,264101.39999999997,120026.39999999995,4996.4,86988.09999999998,3000.5000000000014

10,1628,238147.70000000007,128978.59999999971,5000.9999999999945,87965.40000000007,1000.1999999999999

10,1629,215054.5000000002,148018.49999999997,1994.1999999999994,99046.59999999996,4994.899999999995

10,1630,253788.49999999994,121118.8000000001,4001.5999999999976,92970.89999999986,0.0

10,1631,226283.49999999977,152078.3,4996.500000000011,92716.30000000008,3022.299999999999

10,1632,238028.49999999997,132135.80000000008,5946.300000000002,98007.10000000006,2000.500000000001

10,1633,221734.30000000008,154376.5000000001,4022.4999999999923,103975.90000000002,0.0

10,1634,250186.30000000022,130801.70000000006,3011.5,95123.79999999993,2985.299999999998

10,1635,263040.30000000045,122015.29999999999,2012.1,91033.80000000008,2995.6

10,1636,249269.69999999995,132044.5,3988.7999999999993,111211.00000000015,0.0

10,1637,247095.89999999976,139817.70000000007,5000.900000000002,81185.79999999997,4011.8000000000034

10,1638,262587.50000000006,138488.59999999986,3000.300000000004,83028.90000000005,1000.2000000000002

10,1639,238084.90000000026,122941.79999999999,6001.200000000004,102077.7,0.0

10,1640,250283.19999999975,128686.9,6012.2000000000035,100115.2,1000.0000000000002

10,1641,242058.5,117027.19999999995,4000.3,100021.89999999986,4000.0000000000045

10,1642,225059.60000000006,150015.8000000001,6001.699999999996,96045.10000000005,0.0

10,1643,246173.7999999997,136679.00000000006,2000.199999999999,101250.10000000002,0.0

10,1644,231886.60000000003,140823.2,8310.700000000003,102266.89999999992,3000.8999999999996

10,1645,241048.39999999988,129044.4,999.8000000000002,110001.90000000004,2000.599999999995

10,1646,245125.8,147974.00000000044,1000.2000000000006,85027.00000000009,2000.4000000000012

10,1647,241039.80000000008,125098.60000000012,4968.499999999995,96047.00000000004,3970.0999999999995

10,1648,265113.3000000001,125052.40000000033,3000.6999999999985,89958.99999999994,1000.4000000000018

10,1649,214161.40000000008,160922.69999999992,3012.099999999997,88008.70000000016,0.0

10,1650,223254.40000000002,146969.40000000008,1996.5999999999967,104971.40000000002,2916.4999999999995

10,1651,234133.89999999994,139968.09999999998,1989.599999999999,88018.39999999998,3005.8999999999987

10,1652,257962.9000000001,140134.10000000015,1999.7999999999995,87008.2000000001,0.0

10,1653,252940.69999999998,138102.50000000017,4996.399999999997,120081.60000000006,999.9999999999995

10,1654,249704.8000000001,123309.3999999999,2009.7999999999972,102078.60000000005,1000.3

10,1655,235091.3,156988.70000000024,5001.100000000004,95870.29999999994,3011.6000000000004

10,1656,251918.89999999988,138158.3999999999,0.0,93033.89999999992,1000.2000000000004

10,1657,247103.2000000001,136013.30000000005,4005.499999999992,86006.79999999997,3990.0999999999995

10,1658,249002.80000000002,139081.69999999987,3000.500000000001,100031.09999999986,0.0

10,1659,236266.09999999983,126286.09999999989,4000.9000000000005,105432.60000000005,2011.2

10,1660,236960.50000000038,139235.5999999998,1006.2999999999995,102899.39999999998,3006.8000000000006

10,1661,233986.39999999988,151156.2,4995.300000000002,105978.8999999999,1000.2000000000002

10,1662,250903.60000000003,139992.50000000017,6000.900000000001,93217.19999999998,2994.4000000000015

10,1663,251018.69999999998,138102.1000000002,5989.199999999994,89974.80000000008,1011.0999999999984

10,1664,245941.5000000001,132219.60000000003,5005.299999999995,97863.89999999997,3000.599999999998

10,1665,266121.7999999996,119036.29999999993,1000.4000000000011,105947.49999999984,2000.1999999999994

10,1666,241097.80000000016,133162.00000000015,3986.9999999999973,106872.00000000006,995.4000000000028

10,1667,223013.59999999971,143065.19999999995,5006.599999999988,106021.89999999998,2000.6999999999991

10,1668,254893.6000000001,139106.2000000002,1995.1,94134.40000000004,2000.7000000000014

10,1669,250280.4000000001,135804.7,1994.4999999999998,95018.90000000002,2011.1000000000004

10,1670,264003.10000000003,143032.40000000008,2000.6,88075.7999999999,2000.700000000003

10,1671,261052.99999999977,136023.79999999993,4001.2999999999956,96029.20000000006,2000.1999999999998

10,1672,232892.9999999997,135038.60000000024,3011.400000000003,110175.3,1995.700000000004

10,1673,233393.8999999998,163062.3999999999,2999.700000000004,92023.20000000008,1994.299999999998

10,1674,256283.10000000027,131879.4999999999,4001.0000000000036,98807.59999999995,1011.2000000000004

10,1675,253179.5,127914.09999999989,6012.700000000003,87000.4999999999,995.4999999999995

10,1676,251077.8999999997,149006.99999999997,0.0,101021.6,4011.500000000003

10,1677,258080.70000000016,161986.50000000012,2000.3999999999994,100045.00000000007,2000.4999999999995

10,1678,248010.4999999999,154148.00000000015,0.0,107972.3,989.1999999999999

10,1679,261024.1000000001,143168.79999999996,6991.4000000000015,86923.20000000003,0.0

10,1680,238071.59999999992,142020.19999999978,2011.399999999999,112001.99999999987,0.0

10,1681,254091.19999999984,121927.79999999996,5001.699999999995,100092.30000000006,1989.799999999999

10,1682,240083.89999999994,132007.59999999998,4005.700000000004,100027.09999999982,1983.1000000000001

10,1683,237609.50000000017,146899.00000000012,2994.199999999997,100623.80000000006,1994.1000000000038

10,1684,269867.8000000001,126226.99999999988,2987.799999999999,99028.30000000019,3007.099999999999

10,1685,232071.50000000017,143021.00000000006,10001.600000000013,94014.10000000008,3000.3999999999996

10,1686,261805.80000000008,161032.29999999996,1000.3000000000002,97279.49999999984,2000.300000000001

10,1687,257888.5000000002,143248.20000000013,6990.299999999987,77008.59999999977,1991.600000000002

10,1688,265962.9999999997,128055.79999999994,8015.100000000003,104084.6,1989.499999999999

10,1689,261010.10000000018,140065.69999999998,1990.5999999999988,90013.00000000001,1988.999999999998

10,1690,272920.5000000005,138138.10000000015,4016.3000000000006,99045.50000000001,0.0

10,1691,244069.5999999999,144729.60000000003,3005.7,116309.60000000011,1989.6999999999991

10,1692,245859.49999999997,144355.79999999996,2000.7000000000005,91793.49999999999,3115.900000000001

10,1693,255026.90000000014,137136.30000000008,5000.499999999997,99936.99999999997,0.0

10,1694,261009.20000000036,146993.4,5011.1,94068.7,3021.7999999999943

10,1695,251164.30000000008,150046.80000000025,4000.700000000005,79886.50000000004,4011.600000000005

10,1696,236087.19999999975,163821.89999999994,7001.100000000002,87218.50000000003,3999.6999999999957

10,1697,241026.3999999998,135062.2000000001,6000.899999999989,103008.50000000006,4000.7000000000003

10,1698,232116.80000000008,146075.09999999995,1995.7000000000012,112926.6,1000.1000000000004

10,1699,245181.60000000006,157948.19999999995,4000.999999999998,100987.09999999999,3989.800000000004

10,1700,251294.79999999996,141047.19999999984,5007.599999999989,97992.90000000005,0.0

10,1701,256592.69999999995,146530.90000000008,3000.7000000000016,103906.0,1994.0000000000002

10,1702,241981.20000000022,148112.1,4902.299999999993,104094.1999999999,5011.500000000002

10,1703,242133.9000000001,144049.99999999988,4990.599999999998,101952.59999999996,0.0

10,1704,274347.4000000002,133129.29999999987,4011.3999999999974,91965.40000000007,1000.2000000000006

10,1705,237066.9999999999,160046.49999999977,1972.1999999999987,95020.70000000007,0.0

10,1706,258925.0000000004,136187.69999999972,0.0,101993.0999999999,0.0

10,1707,257172.5000000002,146041.70000000007,5001.4,97904.0999999999,6001.299999999997

10,1708,252041.89999999964,152030.09999999998,3000.7999999999984,95046.69999999997,2000.7000000000005

10,1709,254040.49999999977,133064.19999999998,1000.1000000000001,110007.39999999985,0.0

10,1710,257018.99999999974,134061.4999999998,2996.000000000005,101066.30000000006,2995.9000000000083

10,1711,273038.29999999976,131058.20000000024,3995.3999999999987,108024.4000000001,3000.7000000000103

10,1712,250064.3000000002,153016.80000000002,3001.699999999998,115024.20000000007,999.8000000000002

10,1713,257937.49999999997,163079.59999999992,3012.8,96094.5,2000.3000000000002

10,1714,238037.29999999993,130012.70000000013,6002.599999999997,105055.30000000015,0.0

10,1715,264796.90000000026,141320.00000000012,2000.4999999999977,115994.69999999997,2011.3000000000015

10,1716,235180.00000000003,148904.09999999986,2990.1000000000017,116040.60000000011,4005.499999999992

10,1717,270018.7000000007,140041.70000000013,4000.7000000000057,98050.20000000014,3000.1

10,1718,264466.69999999995,154664.7000000001,3006.7000000000016,87982.7000000001,1000.4000000000018

10,1719,270735.2000000003,146388.19999999992,6000.100000000003,95005.1,2988.8000000000047

10,1720,260310.09999999971,149014.20000000013,1995.7000000000012,109802.29999999997,1000.0999999999997

10,1721,265037.79999999993,142094.19999999984,3000.300000000002,104983.70000000001,3000.8999999999987

10,1722,273045.4000000001,143027.50000000017,5007.100000000008,94993.00000000006,2000.100000000001

10,1723,253784.40000000037,126607.10000000005,2994.399999999998,120734.49999999997,2011.1999999999987

10,1724,269100.50000000006,145203.39999999994,3933.600000000003,91881.99999999999,2995.9000000000074

10,1725,257071.7999999997,158956.20000000022,2994.200000000002,85101.99999999991,2000.5999999999995

10,1726,255934.29999999976,127924.50000000007,1978.899999999999,112274.09999999985,2005.0000000000002

10,1727,255407.00000000047,124717.4000000001,6983.699999999998,109020.49999999991,994.1999999999987

10,1728,260053.39999999976,133039.40000000002,0.0,100013.30000000016,4001.199999999998

