pat_len,txt_len,naive,RK,BM,KMP,python

10,2484,362343.69999999984,223899.70000000024,6007.000000000002,118904.99999999994,1000.3999999999995

10,2485,353476.29999999976,201982.49999999997,5011.599999999998,110160.60000000011,1000.0000000000005

10,2486,354613.7999999997,206716.6,5000.599999999998,119120.10000000002,0.0

10,2487,349791.3999999999,198568.29999999973,4001.600000000001,113148.49999999996,3001.1000000000013

10,2488,364742.5999999997,208958.6000000001,1998.9000000000012,108762.89999999995,0.0

10,2489,357058.6999999995,203054.6000000002,2000.5,131029.2,1999.7999999999972

10,2490,333103.8000000002,196062.59999999998,5008.099999999999,134986.8999999999,2000.5999999999972

10,2491,324061.7999999995,222050.6999999999,5000.800000000002,124019.00000000003,999.8999999999993

10,2492,348091.89999999973,183163.2999999999,2995.599999999999,139276.90000000034,0.0

10,2493,356798.10000000003,209344.90000000005,6001.199999999996,134021.2,0.0

10,2494,357022.89999999944,192342.40000000017,5926.999999999997,110862.19999999997,0.0

10,2495,361662.89999999985,200434.2,4983.499999999995,125081.60000000015,0.0

10,2496,373117.9999999999,208958.40000000014,6018.799999999994,101043.09999999996,1000.1999999999999

10,2497,341266.1999999997,221011.70000000013,2005.3000000000015,123229.29999999987,0.0

10,2498,327242.00000000023,197156.90000000008,4000.6999999999985,121740.49999999997,2990.1000000000017

10,2499,354936.99999999965,198756.09999999986,3011.8,131968.1999999999,1183.900000000001

10,2500,358930.4999999997,195345.9000000002,2000.4000000000008,107861.90000000002,2006.2999999999997

10,2501,335856.3999999993,200385.30000000005,2000.499999999999,141886.09999999998,3000.4999999999977

10,2502,351691.80000000016,207781.2999999998,0.0,134361.69999999992,976.3000000000005

10,2503,357258.4000000004,206741.3000000001,5996.600000000001,121129.80000000002,1011.4000000000019

10,2504,354223.00000000047,204024.90000000002,3001.000000000005,126924.7,1000.0999999999995

10,2505,336571.4,211832.09999999971,3989.9,120752.3,0.0

10,2506,364730.00000000023,181748.80000000013,3007.7999999999993,141024.10000000015,994.0999999999992

10,2507,363736.49999999994,197600.09999999992,4000.8000000000043,118072.2999999999,1011.0999999999982

10,2508,350746.90000000014,183236.10000000033,5011.7,132746.30000000005,2011.399999999998

10,2509,364138.0000000001,199968.50000000015,8992.599999999999,108045.80000000015,1011.2999999999993

10,2510,342054.0,191123.00000000017,3000.8999999999996,137985.79999999987,2000.7

10,2511,344787.6999999999,220823.39999999982,4005.2999999999993,116917.89999999998,1000.2999999999997

10,2512,369090.70000000036,218890.90000000017,3005.599999999997,110171.10000000015,2000.2000000000012

10,2513,354382.7999999997,202903.2,3006.3999999999974,135853.90000000029,3011.600000000002

10,2514,352061.7000000008,197956.2999999999,2011.6,128121.80000000018,0.0

10,2515,355872.6000000005,193768.7000000001,1995.9000000000044,135104.00000000012,0.0

10,2516,352471.60000000044,178551.0999999999,4001.100000000002,150142.29999999996,2000.7000000000005

10,2517,367371.90000000026,213908.70000000016,999.9999999999998,118882.00000000003,0.0

10,2518,364599.3999999994,215191.50000000003,2000.4000000000008,107781.00000000003,1989.7000000000032

10,2519,360678.50000000006,196400.40000000017,3000.7000000000025,128070.59999999992,1000.2000000000006

10,2520,360330.90000000026,211036.50000000012,4011.0000000000027,152790.50000000003,999.9999999999995

10,2521,366439.29999999993,190939.90000000002,3000.599999999997,128148.00000000001,0.0

10,2522,365989.60000000056,216030.4999999998,3989.4000000000033,120145.1000000001,3000.299999999997

10,2523,349455.80000000005,213633.79999999984,4016.599999999997,125054.60000000005,0.0

10,2524,383048.99999999953,197022.90000000023,5001.5999999999985,110074.30000000006,2000.6000000000004

10,2525,345715.5000000001,209710.40000000008,5000.799999999995,138730.59999999992,0.0

10,2526,350087.00000000006,183517.99999999988,7007.600000000007,137261.09999999992,2011.399999999999

10,2527,358325.19999999984,203722.9,3882.1999999999994,134758.70000000013,993.8999999999979

10,2528,345037.8999999998,193532.89999999976,2000.300000000003,118572.29999999993,2000.7000000000005

10,2529,363146.2000000001,201017.59999999992,1000.4999999999983,143000.20000000013,1000.2000000000008

10,2530,363265.50000000023,209968.10000000003,2000.7000000000005,117917.2,0.0

10,2531,368588.6999999997,191817.59999999992,6012.700000000004,130196.70000000004,2000.7000000000005

10,2532,359329.6000000003,192209.7,3000.7999999999993,130647.39999999994,1000.2999999999986

10,2533,352034.7000000002,208043.29999999996,5996.499999999997,135083.40000000023,0.0

10,2534,359484.9000000003,204834.30000000022,3130.2,122069.79999999994,1000.2000000000006

10,2535,344062.8000000001,236993.39999999985,3000.999999999999,123102.2,2000.3999999999999

10,2536,358044.8,228073.60000000003,4001.4999999999977,120039.90000000002,0.0

10,2537,375987.3,209117.30000000002,1993.9000000000017,123071.00000000007,995.4000000000026

10,2538,348238.0999999998,210606.50000000015,5006.5999999999985,127709.30000000003,0.0

10,2539,353384.6999999998,210866.1000000002,1995.7000000000005,124891.00000000003,0.0

10,2540,333128.70000000007,228900.6999999998,7190.699999999999,139776.59999999992,994.2000000000005

10,2541,388675.0999999997,200389.69999999978,6012.799999999993,113093.30000000005,3000.3

10,2542,336132.79999999993,201424.5999999999,2995.7,136348.2999999998,3850.0000000000055

10,2543,336071.4999999999,212770.00000000003,4000.899999999999,120855.90000000005,2989.7999999999997

10,2544,385807.1000000002,193210.3,1000.1999999999999,131121.4,1000.0

10,2545,363469.3999999999,196620.19999999978,3994.899999999996,124059.7000000001,0.0

10,2546,356244.0000000001,225217.09999999998,9017.699999999997,110668.60000000008,999.9999999999995

10,2547,357944.3999999998,201304.89999999976,4989.500000000001,138588.49999999988,1000.2000000000006

10,2548,344135.6,215121.50000000003,7982.500000000007,125922.30000000008,0.0

10,2549,373855.1999999997,205658.6000000001,8000.899999999984,119118.3,0.0

10,2550,338783.4000000002,202271.80000000008,3011.7999999999984,123088.40000000004,999.9999999999998

10,2551,355463.2,221052.29999999987,2993.3999999999996,124650.0,0.0

10,2552,320045.7000000001,226111.6000000002,5990.200000000001,125547.90000000014,989.2999999999989

10,2553,347079.0999999995,244989.00000000012,5000.400000000009,126106.20000000008,3010.7999999999997

10,2554,358925.7,212209.7999999999,2995.7999999999984,115745.59999999992,1000.2999999999984

10,2555,322089.00000000006,235013.09999999974,5001.200000000009,135069.5000000001,0.0

10,2556,369876.3000000007,216376.09999999998,6979.999999999994,115889.19999999995,1011.1999999999997

10,2557,368091.0999999997,187184.69999999992,5001.7999999999965,144874.30000000002,1000.2999999999984

10,2558,369134.8999999997,218235.49999999994,7983.40000000001,107037.8,3011.8

10,2559,380619.2000000005,177347.49999999994,2994.7,123134.6000000001,1000.2000000000006

10,2560,344502.00000000006,219029.40000000017,2000.599999999995,126703.80000000003,0.0

10,2561,360622.00000000047,212490.1000000001,6286.099999999998,132767.60000000012,999.9999999999995

10,2562,353296.8,198289.29999999984,2000.300000000001,131082.49999999994,1011.0999999999988

10,2563,384999.7000000001,216141.3,5001.800000000003,110023.29999999999,0.0

10,2564,377401.19999999966,182789.3000000001,5996.9,121918.79999999993,1000.3000000000002

10,2565,352437.39999999985,204983.00000000003,6986.799999999992,123166.19999999998,3021.8999999999965

10,2566,371091.4000000004,208933.50000000006,3994.8000000000006,126288.69999999988,0.0

10,2567,342333.5999999999,246806.70000000007,1000.2000000000006,125578.90000000008,1000.4000000000007

10,2568,401875.89999999973,200073.10000000006,5012.000000000005,119195.89999999997,999.9999999999998

10,2569,372497.60000000044,221701.40000000005,4994.199999999996,115964.69999999998,2000.7000000000019

10,2570,354461.09999999934,215028.6999999999,3995.099999999998,132016.40000000008,2000.300000000002

10,2571,344507.9999999996,229584.99999999983,6989.600000000009,124997.60000000022,1004.7000000000003

10,2572,369385.20000000007,204644.0000000001,2000.3999999999994,128034.60000000006,0.0

10,2573,356197.6999999998,206136.40000000023,4028.4,141819.0000000001,0.0

10,2574,360741.69999999995,212159.69999999987,5006.400000000001,123197.10000000015,1000.0999999999997

10,2575,389098.79999999935,197994.8,6001.300000000007,127030.5000000001,999.5999999999992

10,2576,375303.9000000001,211058.70000000007,4000.7999999999997,122049.69999999992,2000.5000000000014

10,2577,366185.7000000003,184116.1000000001,6996.700000000006,141877.4,1000.0000000000005

10,2578,356171.9999999999,201956.70000000042,4990.700000000005,126038.90000000004,2000.5999999999985

10,2579,350377.7999999998,211824.49999999994,5000.199999999999,141700.69999999992,1000.2000000000004

10,2580,353875.0000000003,209191.8000000002,7918.900000000005,141986.2,1000.0999999999999

10,2581,349990.2,207069.40000000008,1000.2999999999975,137090.49999999997,0.0

10,2582,348427.19999999966,236809.49999999988,2985.8999999999955,123284.99999999994,0.0

10,2583,342109.4000000003,232247.0000000001,4000.600000000002,135049.8,1000.1999999999999

10,2584,393063.4000000005,192475.0,8010.800000000013,123609.39999999998,989.5000000000017

10,2585,342918.2999999996,220587.1999999999,7011.099999999997,126974.3,2984.0000000000014

10,2586,344834.3000000005,201774.69999999998,8002.400000000015,133543.49999999988,1000.400000000002

10,2587,350882.10000000027,215183.8999999998,2000.4999999999986,138598.9,1000.2000000000002

10,2588,360369.00000000047,221631.7000000002,7006.3,116163.80000000003,2000.5999999999963

10,2589,364702.20000000007,213240.19999999984,2822.1000000000013,134414.50000000012,1994.6000000000022

10,2590,330421.39999999973,211396.60000000006,6001.399999999996,133972.69999999992,0.0

10,2591,368366.20000000054,199445.80000000028,2995.3999999999987,136343.39999999976,1000.0999999999995

10,2592,362025.59999999945,232052.99999999997,3006.8999999999996,109067.20000000004,2000.7000000000005

10,2593,367755.19999999943,226107.49999999988,2978.199999999996,124096.89999999998,0.0

10,2594,393175.70000000054,191633.5,3000.200000000003,124025.49999999999,0.0

10,2595,370163.09999999974,219080.80000000008,3001.2000000000007,125933.00000000012,0.0

10,2596,391039.20000000036,210675.5,3993.7,118915.0,0.0

10,2597,400028.8000000005,208127.8999999997,2996.099999999998,106008.90000000015,0.0

10,2598,373945.60000000027,184239.3999999999,8036.699999999995,151951.3000000003,1000.0999999999999

10,2599,385042.1999999998,220820.9999999999,6991.100000000003,131010.19999999995,0.0

10,2600,359625.3999999999,220564.1999999997,5984.799999999991,125986.19999999998,0.0

10,2601,372348.3000000003,206902.69999999992,2989.800000000001,128401.09999999999,1000.2000000000002

10,2602,357435.49999999994,220176.1000000001,2990.0,131584.1999999998,989.7000000000011

10,2603,367989.49999999965,198074.50000000012,2005.500000000001,154093.29999999996,1000.2999999999975

10,2604,366337.90000000014,210083.00000000003,3006.3999999999965,128119.40000000004,0.0

10,2605,339246.10000000003,268647.09999999974,3000.7000000000025,128262.09999999989,1000.1999999999997

10,2606,386245.5000000001,208453.29999999987,3990.0000000000005,123462.00000000012,0.0

10,2607,403567.60000000044,198952.69999999978,2999.400000000002,113184.69999999984,2000.1000000000006

10,2608,375776.99999999994,188804.5000000001,6000.499999999999,130995.40000000002,0.0

10,2609,333035.39999999997,218072.1,4006.0000000000045,136279.6999999999,0.0

10,2610,376194.99999999953,202166.80000000002,1000.2000000000006,143146.29999999993,1000.2000000000006

10,2611,376021.89999999997,197427.00000000012,4983.800000000002,123016.80000000006,1918.7000000000003

10,2612,397878.09999999957,193165.10000000003,6994.899999999994,132120.99999999997,0.0

10,2613,367714.7000000001,215792.90000000002,1000.2000000000004,149017.5999999999,0.0

10,2614,351154.2000000004,245039.7000000004,5012.900000000001,133154.09999999995,1000.2000000000002

10,2615,362049.3000000003,192060.89999999988,4001.0999999999995,139050.49999999994,0.0

10,2616,375428.7999999999,224073.20000000004,4000.8000000000006,120264.20000000011,0.0

10,2617,348277.99999999965,233047.5,3016.6999999999975,137848.69999999998,3000.400000000001

10,2618,360426.3999999996,238988.3,3989.999999999996,125107.20000000006,1000.3999999999995

10,2619,366260.7000000007,221099.00000000015,3011.700000000004,124010.70000000007,0.0

10,2620,373113.0000000002,213124.1,1838.6000000000001,103061.19999999992,1000.2999999999981

10,2621,355746.59999999957,215353.00000000006,4001.100000000002,148677.80000000005,0.0

10,2622,380943.49999999994,207151.4000000001,2989.7000000000003,138079.30000000013,1000.4000000000009

10,2623,355369.60000000044,215922.60000000018,3000.400000000001,133483.50000000006,2000.4999999999995

10,2624,378451.8000000007,208830.8999999997,5000.0999999999985,119846.19999999988,1000.0999999999997

10,2625,378510.4000000001,190089.60000000047,4015.9000000000015,118923.49999999993,0.0

10,2626,359176.5000000004,233201.3999999999,1000.4000000000013,133787.09999999995,0.0

10,2627,351807.19999999984,219355.8999999999,2000.4000000000021,130973.49999999975,1000.2000000000006

10,2628,386064.90000000014,205187.89999999994,5027.400000000004,123884.40000000001,2000.6999999999991

10,2629,346937.3999999999,224550.29999999984,2000.300000000001,135666.30000000013,3000.900000000004

10,2630,366245.4000000003,231201.40000000052,6008.500000000007,123013.39999999994,1000.2000000000006

10,2631,349707.10000000056,229658.8999999999,1994.0000000000014,136808.00000000003,994.0000000000006

10,2632,350705.89999999956,211250.8999999997,1005.0000000000009,135200.30000000008,1000.1999999999995

10,2633,389919.50000000006,203557.9999999998,7012.200000000007,125066.49999999997,1000.2000000000011

10,2634,365471.19999999943,214813.9999999998,5001.199999999997,129035.59999999999,993.8000000000001

10,2635,358890.60000000003,223778.30000000013,9003.700000000012,133122.90000000017,0.0

10,2636,359408.39999999956,214937.80000000025,8989.999999999998,124823.09999999996,3007.0000000000014

10,2637,376023.60000000015,202101.00000000026,4011.2999999999965,121012.3000000002,1000.3

10,2638,364041.3999999999,203195.10000000003,1989.9000000000008,129967.79999999981,3988.9000000000037

10,2639,353049.2999999999,231482.2999999999,5001.399999999999,131942.30000000016,0.0

10,2640,382039.69999999955,206054.50000000015,1989.4999999999995,129100.40000000007,1000.2999999999979

10,2641,358963.69999999995,222216.79999999996,7024.399999999999,112947.09999999996,4011.8

10,2642,363189.60000000044,224925.00000000003,4000.8000000000015,118060.39999999992,3001.699999999998

10,2643,359526.10000000015,226073.0,3011.3999999999996,124876.89999999998,1000.2000000000006

10,2644,374076.69999999995,200307.10000000006,2000.4000000000021,140911.70000000013,2000.4000000000021

10,2645,367174.4999999998,202018.09999999998,4001.499999999997,135949.1,1000.2000000000006

10,2646,380458.20000000024,228649.9000000001,2998.8999999999983,140062.29999999993,989.3999999999993

10,2647,364992.80000000016,232095.29999999978,3000.7000000000025,119067.4,1000.1999999999998

10,2648,375482.70000000036,217732.0999999999,4001.2999999999975,116951.09999999993,2000.5999999999972

10,2649,354279.89999999985,221133.90000000017,994.0999999999997,150022.39999999973,1000.1999999999997

10,2650,394227.5999999999,207000.3999999998,1000.4000000000018,122945.89999999994,994.0000000000006

10,2651,388320.80000000005,209370.49999999983,3011.9000000000024,125041.20000000008,1012.2000000000006

10,2652,367858.89999999985,239048.70000000016,2011.6000000000045,135248.09999999974,1000.4000000000009

10,2653,401874.99999999965,203198.9,2994.9000000000005,136088.19999999978,0.0

10,2654,370028.6999999996,265156.30000000045,5000.400000000011,122992.90000000001,1000.1999999999995

10,2655,364288.0999999997,229128.4999999999,1000.0999999999999,139748.60000000027,1000.4000000000018

10,2656,388939.90000000026,215871.49999999988,3000.7000000000003,115662.50000000009,0.0

10,2657,381149.70000000024,232046.59999999977,3000.5999999999963,143960.69999999992,1000.2999999999984

10,2658,360580.6000000001,235744.2999999998,3996.899999999999,139018.39999999988,3000.5000000000027

10,2659,342023.40000000014,228052.99999999988,4000.9999999999927,144100.1000000001,0.0

10,2660,366301.29999999993,232963.00000000023,1000.2999999999981,128904.19999999991,1000.2999999999986

10,2661,369081.6000000006,233035.90000000005,2000.8000000000045,137028.89999999994,4001.500000000003

10,2662,359060.89999999997,236034.99999999994,5174.300000000008,138208.99999999974,2000.3000000000002

10,2663,369145.69999999995,214540.19999999995,5001.2,124162.99999999984,1000.6000000000004

10,2664,366878.6000000001,223842.4,4001.1000000000004,146809.19999999992,2995.3000000000043

10,2665,361988.50000000035,247192.60000000003,990.5999999999996,130977.50000000016,1000.5000000000009

10,2666,382881.8,207782.1999999999,3000.900000000003,131498.5,1000.1999999999995

10,2667,363067.69999999984,218047.69999999998,2000.4999999999989,127025.70000000007,2000.000000000001

10,2668,373311.19999999955,210794.99999999968,4000.9000000000033,128071.0,0.0

10,2669,359238.70000000054,230916.10000000003,3996.1999999999966,131017.2,0.0

10,2670,367315.29999999964,240785.40000000034,6013.4,136066.2,5001.400000000005

10,2671,399631.3,212278.0,5006.000000000013,123469.30000000003,3001.000000000001

10,2672,373123.2999999999,214031.60000000012,3994.5999999999967,145016.50000000015,1000.2999999999997

10,2673,393072.89999999997,193204.5999999999,3000.7000000000025,132889.60000000018,2000.3999999999999

10,2674,390095.1000000003,219055.00000000003,3000.2999999999993,144013.8,3001.7000000000025

10,2675,357378.00000000035,269105.79999999964,3000.200000000001,125694.49999999996,2000.4000000000012

10,2676,396313.5000000003,204236.79999999996,995.0000000000008,140029.5000000003,0.0

10,2677,354908.29999999993,236905.20000000004,4995.599999999992,129359.99999999981,1999.6000000000004

10,2678,362413.89999999973,197100.6000000001,994.0000000000006,137250.5000000003,1007.0999999999993

10,2679,390764.19999999984,199284.69999999998,5016.000000000005,152108.30000000005,1000.1000000000004

10,2680,372391.39999999956,206163.89999999985,2011.200000000001,120176.09999999989,2000.4000000000012

10,2681,363077.2000000003,220129.90000000046,1994.0999999999997,127964.6000000001,0.0

10,2682,348804.4000000003,242556.49999999983,9019.699999999992,120375.60000000008,2005.9

10,2683,392266.1999999997,209768.10000000012,7001.799999999998,119139.10000000011,1000.2000000000004

10,2684,371099.00000000006,213018.59999999977,3000.7000000000003,141029.6,1999.8999999999996

10,2685,379473.89999999997,217127.1000000003,1000.0999999999999,130238.69999999981,0.0

10,2686,355956.7000000003,214094.09999999998,7995.699999999998,144115.80000000002,1000.4000000000018

10,2687,376384.2999999998,187388.70000000013,4020.1000000000017,148946.69999999995,1000.2999999999975

10,2688,390482.3999999996,198602.8999999999,4001.700000000003,140093.8000000002,1989.5000000000018

10,2689,390157.69999999995,207966.30000000002,5987.100000000006,138845.5,0.0

10,2690,394132.60000000044,205190.29999999987,7001.099999999989,133847.6,1000.2000000000006

10,2691,379487.90000000043,220384.99999999988,5001.500000000007,136809.8000000001,2000.4999999999977

10,2692,368878.50000000006,236437.0000000001,5001.799999999996,141852.5,0.0

10,2693,415082.8,217045.2999999999,6001.399999999994,130029.70000000003,1000.1000000000004

10,2694,390559.6999999997,231132.79999999958,9006.700000000023,127889.50000000004,989.0999999999995

10,2695,335957.9000000007,247425.59999999971,5995.699999999996,141983.7000000003,0.0

10,2696,394961.60000000003,205017.99999999994,2000.1999999999998,144188.10000000003,1000.0999999999997

10,2697,397883.89999999903,195359.80000000005,5001.3,133881.49999999994,1010.8999999999993

10,2698,389004.3999999996,210058.40000000005,4995.199999999994,118105.00000000007,1000.2999999999997

10,2699,364429.7999999994,241951.29999999993,3001.0000000000036,131397.89999999982,1000.4999999999983

10,2700,384442.4000000006,199904.09999999992,2000.5,143591.89999999982,1000.2000000000002

10,2701,373438.1000000004,234277.89999999985,5013.300000000004,125053.50000000006,1000.2000000000008

10,2702,351907.99999999994,227305.90000000026,4993.299999999998,132948.90000000008,2995.7999999999997

10,2703,364728.60000000044,227818.1000000003,2000.2999999999997,138189.49999999997,1000.600000000001

10,2704,412121.6999999998,203218.6999999998,5007.000000000003,143811.39999999994,1000.3

10,2705,359119.19999999984,216236.79999999987,5990.500000000002,148830.09999999992,0.0

10,2706,386956.2999999997,202904.8999999997,3011.299999999998,145961.99999999974,1000.7000000000014

10,2707,377751.99999999977,230306.30000000008,6065.099999999999,127043.1,1990.0

10,2708,382692.8,224951.09999999992,4995.200000000001,128129.30000000005,1000.4000000000018

10,2709,389876.1,232013.09999999983,3011.499999999999,134270.19999999972,1000.2000000000004

10,2710,390993.4999999997,211159.3,1000.1999999999999,142014.8,1000.2999999999975

10,2711,382101.4000000007,213109.19999999992,7017.600000000005,120338.69999999991,0.0

10,2712,397253.99999999953,200877.30000000008,5990.199999999994,138046.30000000022,0.0

10,2713,403140.8,207049.70000000013,2011.1,132435.29999999973,0.0

10,2714,395104.4999999999,207067.19999999998,2999.6,135018.60000000018,1000.2999999999984

10,2715,373538.4999999999,210087.49999999994,7008.999999999999,137523.10000000018,0.0

10,2716,354048.49999999994,243080.09999999998,3016.6000000000013,134987.50000000006,1022.1999999999987

10,2717,374298.30000000045,209882.40000000008,3000.7999999999993,139378.89999999973,3996.600000000004

10,2718,389501.1000000003,231952.90000000023,5009.299999999995,121705.30000000003,0.0

10,2719,393988.4999999996,221256.8999999998,5992.7000000000035,119941.89999999992,1000.0999999999997

10,2720,388659.20000000007,232098.60000000006,7001.900000000006,125092.90000000005,2011.3000000000002

10,2721,362773.8999999995,234938.3,5003.800000000001,146215.30000000008,0.0

10,2722,365811.19999999995,237884.6000000004,6976.600000000007,125481.09999999983,0.0

10,2723,362313.19999999995,220001.40000000002,1989.6000000000008,148245.30000000002,3000.7000000000075

10,2724,408306.59999999986,211130.50000000012,2000.4000000000012,142740.69999999984,3000.7999999999947

10,2725,392780.50000000023,212346.90000000034,5989.3,140040.1,1000.2999999999975

10,2726,371314.6000000001,249312.39999999985,5005.699999999997,129558.09999999985,1995.4999999999998

10,2727,385071.79999999976,210996.70000000027,5011.600000000001,134079.9,0.0

10,2728,391871.49999999994,198371.29999999978,4011.9000000000015,159901.89999999994,2000.2999999999997

10,2729,425099.9000000001,194524.59999999995,1994.2999999999997,132029.59999999983,2000.4000000000003

10,2730,375798.9,213542.30000000016,2000.4999999999968,141031.29999999996,998.8999999999985

10,2731,371795.3000000005,221172.29999999984,6000.200000000008,152450.5999999999,2000.8999999999985

10,2732,379133.7999999998,229482.60000000006,2995.500000000002,131964.4999999999,1000.5000000000006

10,2733,379607.29999999993,233308.90000000005,7996.200000000014,122609.09999999999,1000.2000000000002

10,2734,377194.7000000002,220028.40000000026,3011.7000000000007,160079.10000000012,0.0

10,2735,382217.8999999994,217212.40000000005,2000.4999999999995,135735.20000000016,0.0

10,2736,396556.49999999965,237415.79999999987,7990.300000000003,126865.3000000001,999.599999999999

10,2737,359091.9000000004,245955.80000000008,5011.800000000004,137123.10000000003,1000.2000000000006

10,2738,387863.29999999946,212051.70000000004,6006.700000000002,131245.3999999999,2999.6000000000017

10,2739,378889.30000000057,205897.39999999988,4006.3000000000006,134079.0,2970.0000000000027

10,2740,398459.80000000086,234764.00000000012,5288.7000000000035,135989.49999999997,0.0

10,2741,379530.5000000002,221162.59999999992,1000.1999999999999,149470.9000000003,0.0

10,2742,376119.90000000014,248160.39999999994,3875.2000000000003,125014.19999999997,1000.2000000000006

10,2743,411486.2000000005,227375.89999999997,6006.899999999996,122072.39999999997,2000.5000000000014

10,2744,414904.4000000001,229370.8999999999,4995.399999999998,135902.00000000006,4000.4000000000033

10,2745,394023.39999999903,209536.49999999988,6001.800000000001,135216.59999999992,0.0

10,2746,381945.89999999985,229191.20000000007,8002.29999999998,133019.50000000012,0.0

10,2747,392938.9999999999,226250.10000000012,5069.299999999996,106906.09999999999,0.0

10,2748,385348.8,248252.90000000023,4011.699999999998,134135.00000000003,0.0

10,2749,384715.8999999999,215054.90000000034,1989.7999999999972,131420.29999999993,1000.4000000000016

10,2750,380039.0999999997,210195.80000000002,4007.0999999999976,136301.79999999978,4016.1000000000035

10,2751,373900.40000000014,207961.8999999998,2001.0999999999992,135287.60000000006,1000.2000000000002

10,2752,378084.7999999997,226735.09999999995,1000.2000000000008,150349.99999999994,2000.7000000000014

10,2753,383201.40000000026,239981.09999999977,2994.1999999999975,144992.2999999997,0.0

10,2754,389127.2999999992,231318.19999999984,3000.7999999999984,137305.90000000043,2000.500000000001

10,2755,400330.9999999998,221113.00000000003,2017.299999999999,128804.40000000023,1916.9000000000024

10,2756,365655.5999999996,239569.6000000001,6009.700000000001,144358.19999999992,0.0

10,2757,405019.5999999995,226344.1999999999,1994.6000000000008,121987.30000000003,1000.4000000000018

10,2758,398901.39999999956,227038.20000000004,5001.299999999997,120198.70000000006,0.0

10,2759,402598.2999999999,245121.29999999976,6001.599999999996,146072.70000000004,0.0

10,2760,386863.6999999999,234235.49999999994,4001.2,128044.49999999993,1017.4000000000004

10,2761,430261.89999999997,217840.69999999987,2011.2000000000014,143066.79999999993,0.0

10,2762,384477.0,239803.10000000006,4982.600000000001,130006.7,2124.1999999999975

10,2763,395003.60000000044,244170.29999999984,3004.9000000000033,128064.40000000018,0.0

10,2764,367952.00000000006,235266.10000000012,1000.1000000000001,139823.49999999985,0.0

10,2765,370439.6999999997,240021.29999999996,4060.4999999999923,135180.79999999996,1000.1000000000001

10,2766,409019.60000000015,227254.79999999996,4994.399999999999,119902.50000000015,1000.400000000002

10,2767,393060.4999999997,227456.00000000012,2000.6999999999996,129113.7999999999,0.0

10,2768,384021.6000000001,231983.69999999998,3006.5999999999995,146141.99999999985,0.0

10,2769,381138.8000000001,255020.7000000001,6001.699999999998,115029.00000000007,1000.0999999999995

10,2770,410048.60000000003,228663.20000000013,3011.4999999999973,127629.70000000004,0.0

10,2771,405615.9999999997,228089.99999999974,1000.2000000000006,136453.99999999994,999.9999999999995

10,2772,413389.49999999994,229094.9,2994.700000000002,121810.10000000011,2000.4000000000021

10,2773,380799.89999999985,228861.99999999988,5012.000000000003,129098.6000000001,2000.5

10,2774,376077.90000000055,214979.89999999988,7018.899999999999,142101.2000000003,4000.4999999999955

10,2775,403176.3000000001,233208.09999999983,5042.6,130738.39999999995,0.0

10,2776,421670.30000000045,212003.19999999975,6000.899999999993,125146.9,984.1

10,2777,352295.39999999973,257848.09999999971,3000.700000000001,129033.90000000017,2000.5999999999963

10,2778,400986.3,248588.20000000013,3986.8000000000015,109697.79999999999,2000.4999999999995

10,2779,410000.50000000006,226044.0,3000.999999999997,132029.09999999998,0.0

10,2780,406524.39999999985,213090.49999999997,2992.899999999996,132995.89999999982,999.9999999999998

10,2781,395923.2,229734.80000000037,2000.300000000001,125695.80000000005,988.5000000000002

10,2782,396062.0000000001,213052.40000000026,6000.800000000005,135034.90000000002,0.0

10,2783,387560.99999999953,259650.09999999992,3103.400000000001,127299.70000000001,999.8999999999993

10,2784,398624.60000000044,219840.90000000002,8013.300000000001,139703.90000000017,0.0

10,2785,397213.30000000016,215873.30000000022,2000.2999999999993,150086.89999999988,2000.1999999999994

10,2786,392127.7999999997,236285.49999999968,3000.600000000002,133063.10000000027,0.0

10,2787,404893.5,219716.99999999985,4997.300000000008,140943.90000000005,1000.2999999999997

10,2788,401252.0999999998,226974.19999999995,4000.5999999999985,131843.49999999997,1000.1000000000004

10,2789,420784.2000000004,203267.59999999983,4005.400000000001,133442.89999999994,3995.9000000000074

10,2790,353898.29999999993,241227.4,4980.4,147066.79999999984,1000.2999999999975

10,2791,411249.50000000023,207724.5000000001,3000.7000000000003,139222.1000000001,1999.9

10,2792,350076.9000000003,246055.6,4983.500000000004,167038.59999999998,0.0

10,2793,361064.59999999974,266042.2999999999,4001.500000000003,146084.70000000013,1983.1999999999966

10,2794,380860.0999999997,273305.0000000002,4012.0999999999995,118998.10000000008,0.0

10,2795,388707.0000000004,216494.9000000002,6011.7000000000035,135347.3,1995.8000000000018

10,2796,419373.49999999965,236740.69999999984,8010.800000000009,118031.39999999995,2003.6000000000001

