pat_len,txt_len,naive,RK,BM,KMP,python

1000,3342,440165.10000000015,392293.5999999998,267628.5999999998,423719.3000000002,7001.599999999995

1000,3343,483286.0999999998,358595.39999999997,285851.0000000001,390047.3999999997,3011.899999999998

1000,3344,444871.60000000003,386662.2000000003,269973.7000000001,428601.60000000003,3000.699999999997

1000,3345,486837.9,381717.29999999964,255222.90000000014,448938.4000000002,2000.7000000000005

1000,3346,467248.8999999999,363851.3000000001,271282.69999999984,422549.29999999993,2000.5999999999997

1000,3347,437665.8000000005,400550.0999999999,257661.90000000043,435942.9999999998,9001.400000000016

1000,3348,491200.0000000001,393804.4999999997,262950.00000000006,410560.69999999984,6006.299999999991

1000,3349,455870.39999999944,378790.39999999997,251741.29999999976,464362.3999999994,999.9999999999998

1000,3350,468945.5999999999,367663.70000000007,263304.2000000006,435068.00000000006,5000.8

1000,3351,466335.99999999977,404531.60000000056,262544.39999999985,435478.29999999993,8013.899999999995

1000,3352,476980.5,405642.50000000006,256542.19999999992,422677.9000000003,12031.499999999993

1000,3353,487695.9999999993,375142.59999999974,269213.3000000003,434054.79999999976,4252.0

1000,3354,454004.99999999953,394377.80000000016,281627.80000000005,411829.6999999998,8996.099999999984

1000,3355,488262.9000000007,386425.6999999997,268350.7000000002,409950.0,3922.100000000002

1000,3356,478494.1000000002,372069.19999999984,281522.50000000006,418817.7000000007,6992.900000000006

1000,3357,465947.40000000026,394892.8000000003,255055.49999999962,433013.89999999985,10995.699999999993

1000,3358,471987.2999999999,389558.4999999999,267544.40000000026,418867.7000000002,4972.9999999999945

1000,3359,475558.60000000056,395745.49999999994,243902.59999999995,429672.09999999974,5012.300000000001

1000,3360,475355.89999999997,388060.5,284649.09999999945,410349.7999999998,5011.099999999991

1000,3361,481705.80000000016,388596.49999999965,280464.40000000014,403797.70000000036,7444.499999999991

1000,3362,494335.9,394168.70000000007,277827.0999999995,387723.5,2994.3999999999996

1000,3363,464893.2,377725.69999999984,277978.6999999999,422287.2,4993.500000000003

1000,3364,475675.40000000014,387654.1999999998,266537.60000000003,433950.5,7006.299999999991

1000,3365,494559.60000000027,379917.20000000065,270467.89999999973,409746.39999999985,10031.799999999988

1000,3366,467278.1000000004,398262.49999999994,275064.2000000001,445499.10000000027,5993.7

1000,3367,474371.29999999923,394796.6999999997,249129.8000000003,431160.8000000003,9013.19999999999

1000,3368,443725.19999999925,403040.3000000002,250490.59999999983,469557.1999999995,3990.200000000004

1000,3369,457076.80000000016,370645.5000000001,284217.4999999995,429662.7999999995,7027.700000000008

1000,3370,480022.10000000044,392401.50000000023,251181.19999999975,439899.2000000001,5001.399999999996

1000,3371,476888.29999999993,392548.6000000002,293364.0999999999,398184.6999999996,6006.000000000006

1000,3372,470845.99999999965,424277.7000000002,242470.19999999992,430023.30000000034,10161.600000000013

1000,3373,474940.9999999999,363811.29999999976,275522.5000000001,429680.80000000034,8980.7

1000,3374,496388.80000000016,392574.7000000001,277077.5000000004,388795.39999999997,5003.09999999999

1000,3375,446671.79999999976,411249.8999999999,251701.50000000035,437869.6999999999,7002.000000000013

1000,3376,477403.50000000023,416426.19999999966,247091.2000000002,430600.3000000004,4045.200000000007

1000,3377,478067.9000000001,404977.1999999995,253362.60000000006,434463.00000000006,8010.7

1000,3378,485867.10000000015,372236.50000000023,288080.9000000002,407178.89999999997,6001.5999999999985

1000,3379,483476.30000000005,381887.39999999985,264076.60000000044,440458.50000000035,6995.0000000000055

1000,3380,481038.20000000007,396688.3,267920.30000000034,436190.30000000045,4995.000000000004

1000,3381,452416.40000000026,412913.79999999964,242069.09999999966,443019.1999999997,9928.00000000001

1000,3382,489373.5999999997,383484.2,262569.00000000006,434505.6000000001,5016.200000000004

1000,3383,484525.0000000001,394965.89999999927,256926.8000000004,432544.7000000001,7023.700000000001

1000,3384,458777.8999999999,410953.39999999973,239985.29999999993,456994.60000000003,5001.699999999993

1000,3385,459166.0999999993,387210.2000000005,257054.1999999997,437676.80000000034,3011.399999999999

1000,3386,469829.89999999973,371704.5999999996,276916.7999999998,453850.20000000007,8002.800000000006

1000,3387,479885.0999999998,380678.4000000005,283917.0999999997,424514.90000000014,5000.899999999997

1000,3388,488946.19999999995,369315.59999999986,277766.4999999997,436803.6999999999,4001.300000000001

1000,3389,478830.8000000001,353876.3999999991,274764.7999999999,417350.0999999999,8002.700000000002

1000,3390,492397.7000000002,374323.3999999999,282875.0999999995,422269.49999999994,2995.8

1000,3391,490706.3999999999,378122.50000000035,293832.89999999985,407496.79999999976,6360.1

1000,3392,500785.6000000001,372730.0999999998,279470.0000000006,433830.2000000003,5026.899999999993

1000,3393,465278.7000000001,392496.30000000057,253520.6,437480.89999999973,4001.600000000007

1000,3394,478041.29999999976,402655.39999999985,293501.8999999995,382162.0999999993,8001.899999999993

1000,3395,481825.8999999997,411465.7,247151.59999999992,445263.8000000003,8012.800000000004

1000,3396,462301.49999999953,388499.6000000004,277346.4000000003,416188.4999999999,8030.7000000000135

1000,3397,469178.6999999997,375953.39999999956,267854.5999999994,415968.60000000003,3876.099999999999

1000,3398,499267.20000000036,421690.8999999998,258110.39999999962,408265.5000000002,4368.299999999994

1000,3399,482178.3000000002,381962.5000000001,270557.7999999998,418751.5000000005,7018.900000000006

1000,3400,451324.4000000001,392712.8000000001,273617.79999999923,432142.8999999999,8013.200000000003

1000,3401,525974.8000000007,355117.2000000001,306486.7999999999,412377.1000000003,3000.900000000003

1000,3402,451026.10000000003,437612.4000000001,257171.6000000002,437959.3999999999,4995.900000000009

1000,3403,459160.0999999998,409308.2000000003,278072.2,429650.30000000075,5007.2

1000,3404,494370.89999999997,410363.8000000007,273415.20000000007,410833.9000000008,9012.4

1000,3405,478500.4999999994,393514.99999999936,273323.4000000002,421613.6000000004,7857.19999999999

1000,3406,513721.6000000003,373007.5,269921.5999999996,419074.89999999997,6986.399999999994

1000,3407,501447.1999999999,423745.30000000045,226937.4,428221.39999999973,6006.600000000002

1000,3408,469760.6999999999,420567.99999999977,240305.99999999994,448262.1000000001,8001.600000000003

1000,3409,483364.10000000003,406264.9000000004,264493.7999999999,408786.80000000005,5017.500000000005

1000,3410,485359.8999999997,409275.5999999996,261935.00000000044,440713.59999999934,8008.700000000009

1000,3411,487051.1000000001,375660.50000000006,271005.79999999993,438114.4999999999,3000.7000000000016

1000,3412,492541.69999999966,387350.00000000006,297621.20000000007,421341.0000000003,4001.1999999999935

1000,3413,503923.69999999995,380989.7000000001,273929.1000000003,439528.90000000026,2989.399999999999

1000,3414,465638.70000000036,412848.20000000065,280913.59999999945,413255.4999999999,3994.4

1000,3415,489385.9999999996,395364.1000000005,277601.49999999977,403586.6,4987.7

1000,3416,474510.3000000002,399683.1999999997,293841.4000000002,396796.30000000016,7005.699999999998

1000,3417,464322.3000000003,408591.2000000003,267930.1000000001,435489.4999999999,5001.500000000006

1000,3418,481121.00000000035,420839.70000000036,249750.5,424256.1,12959.000000000002

1000,3419,486319.8,402580.1000000007,253854.2,432970.7000000003,4201.999999999993

1000,3420,467600.19999999995,402959.0999999998,261907.89999999967,432529.7000000001,9991.599999999999

1000,3421,472423.9999999997,420751.6999999997,237567.0999999999,450057.39999999997,4007.3000000000034

1000,3422,474230.0999999997,403123.79999999976,260361.59999999986,438475.2000000004,11178.299999999994

1000,3423,479018.5000000003,408634.5999999998,262728.80000000005,420493.79999999935,6002.300000000005

1000,3424,493004.3999999995,411697.7000000001,265160.0000000007,426057.5999999996,9046.200000000013

1000,3425,488790.99999999977,393719.59999999974,288204.5999999997,392085.50000000006,2011.9999999999973

1000,3426,490828.3999999998,414380.80000000045,263760.6999999999,411583.69999999966,11194.500000000007

1000,3427,490967.19999999966,390080.79999999935,284074.0999999996,402944.79999999976,8997.799999999994

1000,3428,493895.4000000002,394469.90000000043,286892.0999999996,408038.8999999994,6019.700000000002

1000,3429,508745.90000000043,370885.1999999996,282512.90000000026,430695.00000000006,5001.500000000009

1000,3430,478375.8000000002,367849.1000000002,288366.39999999956,443759.4999999997,3000.7999999999975

1000,3431,517188.09999999945,405893.0999999999,263804.59999999957,420864.7999999999,6007.899999999991

1000,3432,492013.8999999998,381915.9999999999,275074.6,414022.9000000001,12001.899999999996

1000,3433,475425.50000000023,381687.7999999998,286440.1,425532.3,4995.699999999991

1000,3434,492249.89999999997,422472.7000000003,260310.49999999983,402088.69999999995,8002.20000000001

1000,3435,457017.0000000004,431058.20000000036,246918.9,437717.1,9014.099999999997

1000,3436,472512.69999999995,396739.0000000007,271084.79999999976,430163.6000000002,6841.799999999997

1000,3437,488851.50000000006,380845.30000000016,272566.70000000024,417735.09999999986,6002.099999999995

1000,3438,491920.90000000026,412891.7000000004,277282.2999999999,409883.2000000004,1919.3000000000006

1000,3439,475730.49999999977,387544.3999999998,271500.9999999995,446575.5,5000.9000000000015

1000,3440,485434.9000000001,407753.3000000002,260143.6999999999,447331.39999999997,7017.799999999999

1000,3441,473109.2999999998,424750.49999999994,224813.6999999999,438695.3000000006,9175.199999999999

1000,3442,490645.0000000006,378185.3999999999,256829.69999999978,439952.8999999996,3005.7999999999997

1000,3443,485730.3,406061.6000000001,244577.49999999997,437008.3999999997,5989.500000000002

1000,3444,514375.2999999997,367594.2999999997,268323.5999999998,415606.0000000001,999.7999999999993

1000,3445,492303.8000000002,415586.89999999956,264858.60000000003,394249.6000000001,7011.399999999997

1000,3446,491969.5000000005,403464.1999999998,268397.69999999984,407053.30000000034,5001.599999999996

1000,3447,488609.49999999994,355424.1000000007,278750.60000000003,441962.4999999999,6006.899999999997

1000,3448,484272.4000000007,403109.8000000003,264195.99999999994,417910.49999999977,6001.199999999994

1000,3449,466735.7999999995,416497.5999999996,250542.49999999988,465276.3999999999,4000.0

1000,3450,504223.2999999998,392844.09999999934,262116.99999999985,404076.8000000002,7997.100000000003

1000,3451,487063.60000000015,397981.99999999994,248494.89999999982,450285.79999999993,6991.300000000013

1000,3452,485817.1999999999,380889.79999999993,279456.19999999984,419706.0,7000.800000000004

1000,3453,472030.0999999998,401671.30000000016,271210.69999999984,434098.89999999973,3000.9000000000037

1000,3454,465335.2000000003,411809.9000000004,239007.5999999999,436960.60000000003,5012.300000000001

1000,3455,474698.9999999998,398771.4999999993,271780.79999999946,412438.79999999976,2006.8000000000006

1000,3456,477964.5000000001,400977.1000000008,268293.60000000015,419002.59999999974,8006.500000000011

1000,3457,519338.8999999993,382805.89999999973,269916.6999999997,408782.4000000004,7011.400000000004

1000,3458,462984.5999999998,399604.49999999994,262747.20000000024,446012.5999999998,3000.599999999999

1000,3459,500775.1000000003,353674.2999999996,297114.1000000002,415243.4999999998,8997.099999999991

1000,3460,488548.7999999997,368528.3000000002,277473.09999999945,441470.59999999986,7018.000000000005

1000,3461,501319.80000000016,394217.49999999965,250066.60000000015,444088.0999999994,5001.600000000005

1000,3462,469559.10000000003,423135.9000000002,256759.59999999966,426087.2000000002,7995.100000000013

1000,3463,468405.90000000026,393954.9999999999,252186.4000000002,450960.49999999965,4996.4000000000015

1000,3464,471105.4999999998,403785.20000000024,249005.79999999978,431444.19999999984,8016.499999999996

1000,3465,479861.2999999998,421837.9999999999,251593.79999999973,423552.2,8997.800000000014

1000,3466,491765.1999999999,398301.1999999997,272071.8999999994,409221.1000000002,6001.799999999996

1000,3467,501005.6000000001,372714.79999999964,262781.8999999998,428953.10000000027,6001.900000000004

1000,3468,481730.39999999927,417903.3999999996,267960.79999999993,421774.09999999986,9991.59999999998

1000,3469,504131.60000000015,404516.9999999999,270089.7000000003,402420.1000000002,3816.700000000008

1000,3470,450825.59999999974,386185.60000000044,280022.19999999995,422652.20000000054,6823.700000000002

1000,3471,476706.8999999997,409663.5999999991,256335.69999999952,455184.3,6978.8

1000,3472,475131.60000000003,420375.7000000004,269217.19999999984,408282.39999999997,8007.900000000009

1000,3473,491083.4000000001,371170.7999999996,281101.10000000003,420370.4000000001,7001.700000000002

1000,3474,525536.8999999998,389694.0000000002,271141.20000000036,407571.6000000005,2994.199999999995

1000,3475,469581.5000000002,400564.2999999996,268334.70000000007,458403.0000000002,5006.099999999996

1000,3476,485457.6000000001,411963.5000000002,259249.19999999995,435233.7000000003,8001.499999999998

1000,3477,486870.10000000027,420832.4000000003,227462.00000000003,453945.50000000006,2999.800000000003

1000,3478,489969.3999999993,395072.80000000034,284114.2000000003,428775.8999999999,4011.6000000000004

1000,3479,496335.10000000044,379462.9000000005,267974.50000000023,446848.30000000034,7005.999999999998

1000,3480,491675.60000000027,417980.19999999995,266935.7000000002,453762.49999999977,5000.899999999997

1000,3481,488189.39999999997,415060.5999999996,271637.9,420080.29999999976,8016.10000000001

1000,3482,492137.00000000064,420435.9,263856.1999999996,451560.2000000001,12007.000000000002

1000,3483,494888.3999999997,409912.1,240740.79999999973,425305.0000000002,7001.199999999998

1000,3484,466998.69999999966,423393.6,261244.39999999962,436933.7,11008.499999999995

1000,3485,515258.10000000027,385947.5999999998,286160.2999999997,400665.5999999994,4009.0000000000014

1000,3486,514739.9,375918.8999999998,277754.2999999998,414712.59999999974,5993.200000000007

1000,3487,484011.0999999997,445332.89999999997,244657.50000000006,444690.70000000007,7016.500000000002

1000,3488,500622.3000000001,407899.6999999997,258915.29999999987,434598.5000000001,6991.000000000005

1000,3489,472881.5999999999,404425.99999999965,276932.3000000001,429677.59999999986,8002.899999999997

1000,3490,496198.30000000005,390527.6999999996,283124.5000000003,405022.20000000007,8000.100000000002

1000,3491,516781.7999999999,381211.0999999998,304819.8000000002,381211.90000000014,6001.000000000011

1000,3492,495825.7000000006,385758.6000000002,256925.19999999984,435293.0999999997,12023.300000000001

1000,3493,488767.49999999977,429658.9999999999,251444.60000000006,441170.89999999956,6990.400000000005

1000,3494,510950.39999999956,340931.7,301427.1000000001,427667.8,5000.300000000001

1000,3495,499935.70000000024,396056.0999999996,274508.1,433389.30000000045,6977.199999999988

1000,3496,509695.00000000006,410674.0000000004,267161.79999999976,439758.1,4027.2000000000053

1000,3497,486597.99999999994,411614.1999999995,267326.9999999995,427255.89999999997,12008.399999999985

1000,3498,504495.69999999995,420541.3999999999,250661.29999999978,427920.60000000003,7001.699999999994

1000,3499,510799.9999999999,390902.50000000064,263407.4999999995,434376.79999999993,4000.4999999999905

1000,3500,518000.20000000036,416457.7999999999,268346.8000000003,410604.7000000002,6000.7000000000035

1000,3501,510155.19999999966,389400.89999999944,257983.19999999975,421002.6999999993,6007.3

1000,3502,469375.1000000001,409316.5000000001,276301.2000000002,427019.1000000007,5978.500000000004

1000,3503,465013.40000000014,412631.39999999944,249426.6000000001,448950.8000000005,4017.9000000000015

1000,3504,496648.39999999997,379465.09999999974,273468.4999999995,448374.2999999998,4000.999999999999

1000,3505,509565.60000000003,407370.7999999996,270673.9999999999,417148.10000000003,7001.599999999996

1000,3506,518012.09999999945,374000.09999999986,289141.70000000036,431891.90000000014,4006.0000000000045

1000,3507,519517.90000000014,423993.29999999946,252456.30000000016,412088.6000000004,8991.1

1000,3508,490793.99999999965,398212.7000000005,274658.1000000002,426462.4000000005,7029.4999999999945

1000,3509,480044.30000000005,417244.99999999977,266198.39999999973,447206.6,13037.200000000003

1000,3510,484936.79999999946,415444.8999999997,272409.7000000002,444119.49999999965,6007.599999999993

1000,3511,490208.29999999976,392811.89999999997,284366.3,432991.10000000056,5984.199999999995

1000,3512,496636.20000000065,398380.0000000003,280911.3999999995,403913.9,11013.100000000004

1000,3513,478960.9,417172.4000000002,256465.59999999977,436222.8000000003,4005.299999999991

1000,3514,500918.49999999977,401364.60000000015,274487.19999999995,427043.99999999953,6008.000000000005

1000,3515,507819.69999999955,401152.40000000014,270308.20000000007,448091.19999999984,6995.5999999999985

1000,3516,501014.99999999953,428683.9000000002,255037.39999999982,458849.0,4018.0000000000086

1000,3517,483438.50000000006,396700.2999999998,275945.00000000023,441298.5000000002,3984.4999999999995

1000,3518,503501.80000000005,395144.39999999997,271464.7999999999,430847.4999999997,5011.499999999996

1000,3519,483787.7,389941.99999999994,294049.4000000001,403871.8000000005,5039.500000000002

1000,3520,496447.2000000006,381201.49999999977,277276.7999999998,438994.3000000002,5895.100000000002

1000,3521,533600.1999999998,393706.4999999998,299170.1999999997,409486.9000000002,6017.200000000001

1000,3522,510290.8,413653.3000000004,270627.4999999995,449398.0999999999,5006.099999999997

1000,3523,496183.6999999998,417890.8,286361.80000000005,402488.6000000003,6990.89999999999

1000,3524,516426.1999999999,418300.4000000003,282812.69999999995,417278.60000000044,5979.699999999999

1000,3525,472161.8999999998,442671.8999999998,272348.7000000001,422842.80000000016,11998.600000000002

1000,3526,522082.50000000064,406672.4999999999,271096.39999999985,443427.49999999994,7008.00000000001

1000,3527,496563.3000000003,396122.30000000034,269115.5999999999,427020.8999999998,3989.8999999999915

1000,3528,521989.80000000057,399339.4000000003,271069.80000000016,414747.9,3011.500000000002

1000,3529,504000.3000000008,431146.2,257103.0000000001,429809.30000000034,2011.2000000000005

1000,3530,496948.89999999997,407860.6,271093.2000000001,426984.7999999995,7991.299999999992

1000,3531,491079.4999999998,389128.49999999965,285113.10000000003,432038.70000000007,8006.499999999995

1000,3532,521266.7000000002,384244.29999999946,271943.89999999985,450559.50000000035,3930.3999999999915

1000,3533,482264.3999999998,391292.9999999998,274031.2999999998,450444.2999999994,7076.2

1000,3534,514291.0000000002,390721.09999999986,294086.8999999999,421650.8999999996,6075.100000000005

1000,3535,491714.89999999956,419274.30000000034,247237.20000000013,432535.8000000003,9023.5

1000,3536,491021.39999999997,383607.60000000056,307136.60000000003,414160.8000000002,6007.500000000007

1000,3537,500272.89999999997,406785.39999999997,251646.79999999976,453790.1999999999,4000.5999999999985

1000,3538,484396.8,411225.6,266855.7999999995,479347.0999999998,7013.099999999995

1000,3539,517204.00000000064,401929.39999999956,269904.30000000005,417788.10000000003,5996.5999999999985

1000,3540,502161.0000000003,409266.9999999996,276394.7999999997,423545.30000000057,4995.999999999995

1000,3541,511409.0,405425.99999999977,249095.39999999997,455798.2000000001,4994.899999999996

1000,3542,507288.99999999936,357789.6999999999,280902.59999999974,461098.79999999976,6815.999999999999

1000,3543,502846.9999999998,425954.2999999999,253553.19999999995,459822.4000000002,6008.800000000002

1000,3544,472680.20000000024,411876.8999999996,256280.49999999997,447021.69999999995,5001.400000000005

1000,3545,531069.4999999997,372042.00000000023,271812.4000000007,433179.7,3000.1999999999966

1000,3546,493719.5999999997,405447.79999999993,293962.2999999998,437626.99999999994,7006.800000000007

1000,3547,503526.2000000001,398303.89999999997,270856.2000000003,444168.9999999998,5169.6

1000,3548,496871.50000000023,411230.2000000001,255183.2999999997,420680.1999999998,10003.100000000017

1000,3549,509077.1000000005,404687.39999999997,273644.30000000016,416224.5,6173.599999999993

1000,3550,511173.99999999994,411989.0999999998,282840.7000000002,432369.8999999998,6996.500000000002

1000,3551,490643.0999999999,401363.6999999997,262922.9,420923.80000000034,4000.9999999999973

1000,3552,490947.6999999999,401394.6000000002,273045.2000000005,421507.19999999955,9025.799999999996

1000,3553,494133.7999999997,382299.9999999997,300228.1000000006,429092.3000000004,8001.700000000003

1000,3554,507859.10000000044,402017.5,264789.49999999994,439898.69999999984,6007.400000000005

1000,3555,509398.3000000007,398207.1999999995,267112.70000000007,465136.0,6995.400000000005

1000,3556,488721.6999999999,414066.00000000023,261362.60000000036,472764.30000000005,4011.8

1000,3557,490175.70000000036,410647.30000000016,257198.59999999998,442085.1999999999,4007.200000000003

1000,3558,505470.0999999994,410405.9999999999,268995.6999999991,446081.39999999985,4994.400000000003

1000,3559,504526.89999999944,416143.59999999957,258907.00000000017,425201.20000000036,8001.600000000005

1000,3560,502703.6,436401.0000000006,260634.50000000032,436134.3000000004,5012.199999999998

1000,3561,513871.79999999976,378474.9999999999,288575.30000000005,428872.80000000005,7597.9000000000015

1000,3562,485724.90000000014,405164.09999999974,269896.39999999997,461264.1999999997,5007.399999999989

1000,3563,510736.40000000026,403772.5999999998,267888.60000000015,427168.79999999976,5000.999999999995

1000,3564,549948.9000000001,404776.50000000006,281178.4000000003,417238.5999999994,4022.799999999998

1000,3565,505709.3,409013.30000000005,260207.50000000003,428747.8000000001,7002.000000000012

1000,3566,473265.39999999997,431262.9999999993,268165.7000000002,413796.09999999986,6995.299999999997

1000,3567,522366.79999999946,407043.2,252924.40000000023,432028.4000000004,6001.7

1000,3568,516139.0999999997,396625.40000000014,269174.20000000024,446715.5000000003,4990.100000000002

1000,3569,529663.9999999999,435443.99999999977,265235.6999999996,444022.7999999999,4006.899999999997

1000,3570,491915.30000000005,409080.39999999985,278425.6999999996,436467.3999999997,3995.699999999999

1000,3571,492846.2000000003,395222.99999999953,283878.50000000047,432900.4000000003,7003.000000000004

1000,3572,499758.19999999955,395751.6000000003,280864.6999999999,457737.4999999998,6001.299999999999

1000,3573,519997.10000000015,418275.8999999999,292807.3999999998,417813.20000000024,9002.400000000007

1000,3574,508102.2000000002,399821.0000000002,258093.1000000001,437989.59999999957,4000.000000000001

1000,3575,509613.5999999999,397180.7000000001,267226.89999999997,438791.79999999993,2011.2999999999997

1000,3576,514608.0000000011,390066.69999999955,289491.3,435192.5999999997,6007.900000000002

1000,3577,510674.39999999973,403318.89999999997,275901.1999999998,431814.2,9307.700000000004

1000,3578,474187.59999999986,409071.8999999996,275292.8999999997,451295.0000000001,4011.8

1000,3579,517212.00000000006,392354.1000000002,279665.10000000003,448596.30000000034,6990.2999999999965

1000,3580,508368.19999999966,408601.6999999999,280286.3,414600.5000000003,5000.7999999999965

1000,3581,532127.0999999995,384711.39999999956,259508.99999999994,444800.7999999995,4000.599999999996

1000,3582,504550.9999999994,409103.89999999985,285998.2999999995,414498.8999999999,13014.00000000001

1000,3583,527301.2000000003,407703.9000000003,282023.4,401798.39999999944,4008.2999999999993

1000,3584,496140.60000000027,409424.99999999994,271008.9000000002,426749.70000000007,5025.300000000007

1000,3585,503922.79999999976,408973.10000000003,283549.49999999953,426136.3999999997,3000.9000000000024

1000,3586,510570.00000000047,396537.3,274674.60000000015,439382.7000000004,3202.599999999998

1000,3587,509793.00000000006,431557.59999999986,251565.00000000015,438480.4000000003,2983.5999999999995

1000,3588,497997.4999999998,395345.10000000003,275016.89999999985,445190.5000000007,6997.7000000000035

1000,3589,505405.0999999999,416165.30000000045,260308.59999999983,440628.7000000003,8984.499999999998

1000,3590,526670.6000000002,399628.7999999998,289001.1999999999,397077.49999999994,2000.4999999999977

1000,3591,520163.59999999905,395700.0,301594.30000000005,433376.0000000005,4006.3

1000,3592,498495.7,386753.40000000014,280679.60000000015,433982.7999999998,6001.699999999999

1000,3593,520392.0999999997,403285.2999999998,268305.6,431748.79999999993,3995.599999999993

1000,3594,515812.6999999997,426411.59999999957,269009.60000000027,432131.09999999974,6001.399999999996

1000,3595,511978.59999999974,394193.99999999977,265679.1,443018.2999999997,3995.5999999999976

1000,3596,511400.59999999945,385330.4999999995,266879.3000000005,455116.80000000034,5006.999999999999

1000,3597,515579.90000000043,400731.3999999997,287346.60000000015,445620.50000000023,5001.799999999993

1000,3598,532309.4000000005,410669.40000000014,288618.2999999998,397308.79999999993,11999.400000000001

1000,3599,506693.09999999905,415255.30000000045,280746.0000000002,429675.49999999994,10995.100000000006

1000,3600,515696.30000000016,384334.80000000005,265086.7,452872.6999999994,8995.100000000011

1000,3601,485641.79999999976,431682.30000000045,264754.80000000045,434688.99999999994,6000.600000000008

1000,3602,515165.8,425429.2999999996,277530.8999999999,411433.5,5989.9

1000,3603,505163.19999999966,407170.0000000002,267696.1999999999,426509.6000000001,8819.800000000007

1000,3604,528481.4000000004,384950.2000000003,296290.1000000007,429844.90000000066,4000.700000000004

1000,3605,520467.7,415210.6999999996,249820.7000000003,471890.5,12981.200000000012

1000,3606,522377.5999999995,394435.9999999999,288123.8999999998,423863.1999999997,5996.400000000003

1000,3607,510141.4000000004,404223.40000000026,287702.6,417005.6000000001,4995.199999999998

1000,3608,506376.2,434687.79999999976,276871.89999999997,442999.1999999995,7002.300000000006

1000,3609,482376.50000000006,423323.30000000034,243754.39999999982,470465.8000000001,6000.600000000004

1000,3610,521239.3000000002,409931.20000000054,272646.8000000001,441094.69999999966,6988.499999999997

1000,3611,503008.1000000001,416823.49999999977,286093.2999999997,445997.2000000003,5012.499999999996

1000,3612,521329.7999999996,407493.70000000054,278299.7000000002,432647.10000000003,2000.4000000000008

1000,3613,532004.3000000002,402864.4000000004,283930.00000000006,414433.09999999974,4148.199999999999

1000,3614,509275.1000000001,398868.29999999993,289632.2,435246.20000000024,9012.499999999996

1000,3615,505717.9999999999,445669.19999999995,273073.3999999996,414750.29999999993,7006.800000000009

1000,3616,535829.8,390364.5000000002,301960.6999999999,417537.10000000027,8111.499999999992

1000,3617,527779.7000000003,428076.30000000005,269227.6000000004,441524.5999999998,6007.699999999999

1000,3618,512322.4999999998,402716.39999999985,285335.40000000014,420991.3000000002,3000.5999999999995

1000,3619,496187.3,418621.4999999997,244586.50000000006,439405.4999999999,7007.000000000005

1000,3620,488980.19999999995,424197.4999999999,271772.0999999998,456944.7,7090.100000000006

1000,3621,535630.0,407479.19999999955,271376.9000000006,434256.79999999976,2005.8000000000025

1000,3622,508522.1999999999,411745.7999999999,278774.6999999993,443481.80000000005,4994.800000000003

1000,3623,489726.2000000005,428568.70000000024,236922.40000000008,474660.0,5000.000000000006

1000,3624,486140.3000000001,430774.9000000004,254845.59999999983,450320.5999999996,7994.400000000004

1000,3625,509700.5999999998,411211.69999999984,277568.60000000027,432616.4000000001,7001.399999999998

1000,3626,484920.30000000045,428250.4999999998,264424.39999999985,473131.2999999999,7008.000000000004

1000,3627,534078.7000000008,377698.2000000002,282748.0000000002,425433.1,4001.2000000000007

1000,3628,513586.59999999934,396586.1000000002,278692.10000000003,433495.39999999973,8004.900000000002

1000,3629,512089.19999999995,411936.9000000003,281248.2999999999,413382.30000000016,6001.4

1000,3630,515874.79999999935,401985.6000000005,276916.3000000005,453238.8999999998,3000.6000000000013

1000,3631,486341.8000000003,388765.6999999998,274805.7,452921.0000000003,4134.300000000002

1000,3632,528843.8000000007,418167.10000000003,275057.79999999993,417856.6000000001,7007.700000000009

1000,3633,495969.30000000034,403553.7000000003,252481.80000000022,482999.30000000016,5007.100000000001

1000,3634,525066.2999999999,409601.1999999998,256533.7999999999,436770.7999999995,5994.800000000003

1000,3635,495151.9999999997,445288.3000000005,254102.99999999997,439280.1,6000.899999999998

1000,3636,509592.09999999957,405249.99999999965,271196.30000000057,455338.0000000001,4000.200000000001

1000,3637,524768.5999999989,421785.1,262631.49999999965,429930.5999999998,10513.199999999993

1000,3638,487693.5000000002,390190.2999999995,274415.5,450684.89999999985,9012.69999999999

1000,3639,502509.7000000005,419674.7000000001,263270.7,449444.5000000004,5991.099999999994

1000,3640,512824.6999999992,408602.4000000006,283060.0999999999,437454.0999999998,5997.499999999995

1000,3641,501504.50000000023,403220.7999999997,281330.9999999993,419163.8999999996,2000.5999999999985

1000,3642,542574.2999999999,397404.00000000064,282312.70000000007,437669.4,8997.40000000001

1000,3643,549812.7,412012.70000000007,267689.89999999985,427254.4999999998,10013.5

1000,3644,518263.69999999984,418947.00000000006,271443.50000000035,418233.70000000007,7097.299999999999

