pat_len,txt_len,naive,RK,BM,KMP,python

256,1460,185046.20000000007,142210.39999999985,65019.099999999955,131847.20000000013,1000.2000000000006

256,1461,198142.59999999992,143993.40000000005,77938.79999999996,102047.59999999999,2984.6999999999966

256,1462,193172.2,134036.09999999998,63962.69999999997,128286.89999999994,1000.2000000000006

256,1463,185266.79999999996,136895.70000000013,85033.39999999997,127915.80000000019,1005.000000000002

256,1464,194048.20000000024,146047.29999999996,65015.800000000025,128031.29999999994,0.0

256,1465,176259.4000000001,153211.09999999998,65015.10000000007,127648.40000000007,0.0

256,1466,192862.8999999997,129810.80000000022,87105.79999999978,111764.20000000006,1000.2000000000002

256,1467,163377.49999999985,147230.49999999997,79915.20000000013,139688.8,4009.4999999999964

256,1468,190347.0,133727.8000000002,75975.60000000005,127047.80000000006,1000.2999999999975

256,1469,186869.59999999992,163920.60000000012,70124.30000000006,106210.1,3000.8

256,1470,178637.49999999965,138286.79999999993,69119.5,135085.59999999998,994.0000000000006

256,1471,189954.30000000008,133161.80000000016,82400.4999999999,124124.80000000002,0.0

256,1472,184940.9999999999,155074.79999999978,83944.59999999989,117166.3,2000.4999999999982

256,1473,183098.10000000012,145018.0999999999,70068.60000000002,133110.30000000008,1825.0999999999997

256,1474,201294.59999999998,127592.80000000009,59023.799999999974,128006.40000000008,4011.600000000005

256,1475,180883.29999999993,145969.7,64196.69999999998,130081.8,1000.0999999999997

256,1476,192163.99999999997,135326.10000000006,83596.59999999992,126029.80000000012,1000.0999999999999

256,1477,192862.40000000014,134567.1999999999,76971.59999999999,124713.39999999998,0.0

256,1478,203938.50000000017,147076.7999999999,59023.80000000005,122074.60000000002,1000.1999999999999

256,1479,201131.29999999964,127056.99999999971,77294.79999999994,121635.09999999992,0.0

256,1480,188720.99999999985,141038.29999999993,71849.9000000001,130516.40000000027,0.0

256,1481,196042.8,131005.39999999988,76912.00000000007,124261.30000000009,2909.300000000001

256,1482,174141.19999999995,164928.90000000017,76790.79999999993,111248.29999999997,2005.0999999999979

256,1483,192116.30000000008,145261.50000000003,60957.199999999866,136807.80000000013,2983.5

256,1484,187420.50000000006,154919.80000000008,75940.50000000007,124140.10000000002,2005.199999999998

256,1485,205913.00000000017,133451.49999999994,86207.39999999988,109559.09999999998,2000.5

256,1486,197581.49999999977,135008.19999999978,69673.39999999985,120867.00000000003,2988.400000000001

256,1487,218330.1999999999,138042.00000000017,65716.39999999995,114042.99999999987,4990.299999999997

256,1488,187292.3999999999,144536.49999999994,78431.10000000006,123843.30000000002,2001.8999999999999

256,1489,193277.4999999998,127417.19999999995,77074.80000000005,119721.79999999999,3012.2000000000003

256,1490,206135.69999999995,121258.69999999982,80558.90000000004,126165.6,2011.8

256,1491,204187.50000000023,144050.00000000015,74004.80000000012,117884.10000000006,1000.5000000000006

256,1492,185515.7999999997,146115.19999999984,72423.90000000007,120068.10000000005,1000.2000000000004

256,1493,193843.09999999992,142501.19999999995,76577.50000000004,122856.59999999998,1000.2000000000002

256,1494,198652.20000000004,152408.70000000004,64032.20000000006,113027.60000000003,994.0000000000006

256,1495,181162.49999999983,157210.70000000022,63951.29999999997,123792.7000000001,2000.1000000000001

256,1496,179727.60000000003,142116.19999999995,80013.89999999997,123275.99999999996,2000.4000000000012

256,1497,190838.9000000001,157383.70000000016,69794.00000000009,128270.49999999993,1000.2000000000004

256,1498,201855.5000000001,120324.39999999997,75971.20000000003,129967.59999999993,1000.2999999999975

256,1499,200434.59999999992,166952.39999999967,71731.60000000002,122750.90000000007,0.0

256,1500,211153.5,136779.7999999998,66017.9999999999,119163.99999999996,2000.3000000000015

256,1501,210065.59999999977,135677.6999999998,77656.89999999995,115721.50000000003,0.0

256,1502,187702.59999999977,157067.59999999992,72190.00000000003,115159.59999999998,0.0

256,1503,211156.49999999994,139271.1,88110.9999999999,115902.10000000006,0.0

256,1504,194985.90000000005,143693.40000000002,73880.80000000003,118553.4000000001,3006.9000000000005

256,1505,204890.89999999973,132772.50000000006,73978.79999999996,116426.10000000002,3038.799999999999

256,1506,188825.9000000005,144185.00000000012,71016.09999999996,135093.70000000007,2001.0999999999992

256,1507,199265.6999999998,133847.50000000017,80034.59999999998,128705.10000000011,1000.2999999999975

256,1508,185039.19999999998,152033.70000000024,75017.6000000001,128930.69999999994,2000.2000000000003

256,1509,185164.00000000026,153163.5999999998,67834.09999999995,125974.00000000012,4001.6000000000045

256,1510,193135.80000000013,140991.10000000003,67701.59999999996,121291.29999999997,0.0

256,1511,209062.80000000022,147026.70000000033,74055.0999999999,119979.49999999984,0.0

256,1512,206995.39999999997,140981.30000000008,72968.09999999995,122177.50000000006,0.0

256,1513,198052.40000000008,155219.09999999974,58830.100000000064,129015.40000000011,1000.3

256,1514,190947.89999999976,146072.19999999972,77226.40000000001,121847.70000000006,2010.499999999997

256,1515,203967.99999999994,144703.29999999987,65983.19999999998,129451.7999999999,1011.2999999999995

256,1516,191103.99999999997,151223.59999999998,65134.700000000004,121942.00000000001,0.0

256,1517,195093.3999999998,149040.30000000016,70944.4,131038.6000000001,1000.2000000000002

256,1518,177978.80000000002,136020.89999999994,74787.59999999999,137346.30000000005,0.0

256,1519,211816.9999999999,131227.80000000005,71978.9,123097.59999999979,0.0

256,1520,210154.29999999984,137253.09999999977,70998.79999999989,122715.89999999997,0.0

256,1521,187891.00000000003,132026.50000000006,78098.40000000004,140110.0,0.0

256,1522,190942.89999999994,134127.69999999998,79963.29999999992,128156.9,2930.0000000000023

256,1523,200566.4000000001,157964.70000000016,70015.90000000007,130560.5,0.0

256,1524,200758.19999999966,155584.80000000022,69818.99999999996,123973.59999999999,1000.1999999999995

256,1525,187073.39999999997,153132.80000000025,81971.20000000007,115921.69999999987,1011.4000000000015

256,1526,203051.89999999982,135110.09999999998,88956.19999999998,115994.59999999996,2016.2000000000003

256,1527,213766.39999999976,148038.30000000008,70977.89999999988,109339.70000000019,3000.5999999999976

256,1528,199646.10000000018,151177.00000000003,76000.2000000001,124295.70000000017,0.0

256,1529,194362.5000000001,157008.19999999972,73746.5999999999,120133.99999999999,876.0000000000005

256,1530,214895.39999999982,134802.50000000017,71233.30000000009,122186.49999999997,1000.1999999999995

256,1531,201167.20000000004,146943.9999999999,64145.20000000005,118240.70000000003,2000.4000000000012

256,1532,198155.19999999995,146201.30000000022,77833.40000000008,124951.20000000023,1000.2999999999995

256,1533,197121.60000000012,147054.90000000017,61937.29999999999,133002.7000000001,1000.2000000000006

256,1534,191905.20000000004,156191.00000000003,72011.69999999988,124042.69999999992,0.0

256,1535,183460.29999999993,152990.10000000003,72623.79999999999,136043.90000000005,1000.2999999999975

256,1536,199046.49999999988,157915.60000000006,71011.99999999993,121144.29999999997,2006.3999999999985

256,1537,198593.20000000022,149185.3,72888.60000000008,132615.9000000001,0.0

256,1538,205004.7999999999,147262.59999999998,69029.80000000006,126832.09999999999,2000.3999999999994

256,1539,197410.00000000012,153848.89999999982,76058.20000000001,121839.20000000007,983.4000000000002

256,1540,186052.30000000008,156335.70000000016,73021.59999999995,126707.59999999999,1005.2000000000002

256,1541,206792.7000000002,149111.50000000023,73168.6,117039.69999999997,1000.2999999999984

256,1542,198187.60000000018,152247.00000000017,73990.29999999999,122017.20000000003,1000.2000000000011

256,1543,193714.00000000012,152432.50000000015,67197.60000000008,130767.29999999989,3006.199999999999

256,1544,207697.9000000001,157498.0,62053.9,121882.20000000006,990.9000000000029

256,1545,192705.20000000007,167247.49999999988,71208.10000000002,124965.19999999991,1000.2000000000013

256,1546,199003.00000000003,139060.49999999983,69016.50000000006,131028.00000000007,3000.4000000000015

256,1547,185336.29999999996,159852.30000000002,81083.99999999996,120023.19999999995,989.3999999999986

256,1548,195894.3000000001,164030.30000000013,64124.300000000076,118050.80000000013,1000.2000000000006

256,1549,203113.9,142013.4,81062.49999999997,128959.80000000013,0.0

256,1550,198922.09999999995,155018.39999999994,76904.49999999999,112287.6,2000.899999999999

256,1551,185019.60000000015,162011.19999999984,69240.90000000005,137048.6000000001,1006.2999999999988

256,1552,207923.80000000002,151262.3999999999,61112.20000000007,130054.20000000013,1000.0999999999997

256,1553,225211.19999999975,127878.60000000015,73956.79999999994,128072.50000000013,1006.4000000000002

256,1554,172749.00000000017,164913.7000000001,84256.19999999994,127182.30000000005,3006.6000000000017

256,1555,190061.30000000013,161080.79999999987,74991.90000000007,126979.60000000012,3006.5999999999963

256,1556,176249.4999999999,153905.50000000015,82975.8,130991.60000000005,1000.4999999999983

256,1557,205297.59999999986,132881.3,70817.20000000004,131156.79999999993,2974.299999999998

256,1558,209241.00000000023,145949.3000000001,81996.10000000002,120944.40000000017,988.999999999997

256,1559,200045.10000000015,143957.49999999994,65970.60000000002,142145.20000000045,0.0

256,1560,218317.10000000024,160517.99999999983,58052.10000000004,126239.8,2000.300000000001

256,1561,197023.6000000001,150019.90000000017,83024.40000000004,127052.9999999999,5001.399999999996

256,1562,211199.59999999998,154013.00000000012,64978.799999999945,124923.8,0.0

256,1563,195249.09999999998,171998.99999999977,74106.39999999985,119781.59999999999,2000.4999999999982

256,1564,186313.19999999995,158002.69999999984,81774.30000000006,129024.19999999994,3011.2999999999984

256,1565,205944.69999999978,141953.10000000018,74155.4999999999,131076.50000000015,1995.2999999999975

256,1566,200431.60000000003,150077.60000000015,78059.29999999997,120904.5999999999,0.0

256,1567,201111.19999999992,158994.79999999984,54046.89999999996,135971.10000000024,1000.2000000000006

256,1568,195722.1000000002,144314.29999999993,63967.90000000005,132127.10000000003,4001.0

256,1569,189857.1,137678.3999999999,68015.80000000006,141267.80000000008,2000.4000000000021

256,1570,234134.3,139180.79999999978,67989.89999999995,117799.70000000001,1000.0000000000005

256,1571,201098.80000000005,158099.60000000018,73021.09999999995,129970.3,1989.2999999999975

256,1572,198670.49999999968,156228.90000000014,67234.89999999994,131007.70000000003,2005.1000000000015

256,1573,206676.9999999997,161749.40000000005,60647.30000000001,125050.6000000001,1000.1999999999995

256,1574,223136.70000000027,147579.79999999978,81010.20000000003,122422.70000000013,0.0

256,1575,206014.1000000001,149166.39999999985,69970.19999999998,128984.39999999985,2984.4000000000015

256,1576,216047.09999999998,147286.89999999982,66793.60000000006,123014.79999999999,1995.7000000000012

256,1577,194818.7999999999,163069.6999999999,72120.89999999992,127098.90000000002,2011.6000000000063

256,1578,214940.29999999996,146000.00000000026,70113.59999999998,128083.39999999985,1000.2000000000013

256,1579,192021.99999999983,159957.39999999988,67165.59999999987,138994.10000000015,0.0

256,1580,217971.0999999999,155990.5000000001,68038.19999999994,113120.40000000015,0.0

256,1581,220195.59999999986,148038.29999999996,64952.60000000002,127940.40000000005,994.0000000000006

256,1582,175952.60000000015,162063.79999999993,92143.99999999993,128965.29999999993,0.0

256,1583,189053.39999999973,159080.69999999992,83042.09999999996,130945.30000000025,0.0

256,1584,194095.6999999998,164070.40000000014,74104.99999999987,116872.30000000002,1989.8999999999994

256,1585,210684.2999999998,160301.0000000003,69941.10000000008,116419.20000000001,999.8000000000009

256,1586,200997.8000000004,162045.6000000001,75794.19999999991,123295.19999999985,2994.499999999998

256,1587,219971.40000000005,158147.99999999983,64111.99999999999,120877.59999999996,0.0

256,1588,183340.8000000001,144154.99999999985,81710.89999999994,143934.9000000001,994.0999999999993

256,1589,210116.99999999988,133866.29999999996,79026.60000000006,134129.59999999998,2000.3000000000047

256,1590,227728.50000000012,168396.79999999984,66899.79999999997,112104.49999999993,1000.2000000000013

256,1591,208883.1999999999,157035.70000000036,67808.60000000003,136396.00000000006,3000.9

256,1592,200270.89999999994,160048.2000000002,63083.90000000001,134005.6000000001,1993.7999999999965

256,1593,218183.6999999999,159299.39999999973,74140.80000000005,116503.99999999991,3994.999999999999

256,1594,205304.49999999988,161890.90000000017,65992.50000000009,118935.39999999994,2000.7000000000014

256,1595,191749.3000000001,160360.80000000008,68013.80000000008,136975.09999999974,3022.599999999999

256,1596,205039.49999999974,155320.60000000018,72080.59999999992,138955.60000000027,1000.2000000000006

256,1597,209944.99999999994,147060.19999999998,69965.69999999982,141168.09999999995,1000.2000000000006

256,1598,212070.79999999987,158946.39999999997,67103.49999999994,134013.00000000032,0.0

256,1599,202003.99999999997,164919.1999999998,66081.80000000009,129111.00000000001,1000.1000000000001

256,1600,199129.0000000001,151978.99999999997,79827.89999999982,144210.0,0.0

256,1601,205860.2000000001,165106.50000000006,65152.90000000006,119006.09999999993,989.299999999998

256,1602,207146.4,161041.09999999995,68119.00000000001,125253.89999999997,0.0

256,1603,211976.10000000006,140121.9,86012.8,134020.00000000003,999.8000000000002

256,1604,216086.1999999998,155834.2,79984.49999999993,112220.00000000007,1000.2999999999979

256,1605,217159.2999999999,152126.49999999985,69971.70000000001,123869.29999999987,3011.3999999999987

256,1606,215381.10000000044,171691.0,62218.50000000003,128216.60000000008,0.0

256,1607,220982.60000000006,140122.69999999995,69979.09999999993,131035.39999999997,2000.9000000000017

256,1608,214274.20000000007,155748.50000000012,69114.2000000001,120982.69999999987,1000.3

256,1609,209006.89999999994,148048.9,77952.99999999999,126111.29999999994,995.4999999999995

256,1610,195179.80000000008,166866.2,88016.79999999983,108045.6000000001,2007.000000000001

256,1611,211006.9999999997,140006.69999999998,93251.69999999997,117835.60000000002,1025.5999999999979

256,1612,226250.2000000001,158788.09999999992,64106.40000000004,112963.69999999994,0.0

256,1613,226955.09999999986,147147.50000000017,87016.89999999988,106044.99999999994,0.0

256,1614,226467.20000000024,145795.50000000003,70992.70000000017,126145.19999999998,2000.8000000000045

256,1615,194972.79999999996,155149.09999999986,90969.69999999995,124028.09999999992,2018.8000000000022

256,1616,209915.79999999984,147012.7999999998,80080.50000000009,124117.99999999994,2000.5000000000027

256,1617,194836.1000000002,155448.89999999988,76101.3,135743.30000000005,3984.9999999999973

256,1618,194477.80000000005,163944.00000000006,78018.69999999976,144694.49999999974,1994.2999999999997

256,1619,201187.9000000003,172828.39999999997,69049.00000000004,127072.70000000016,4022.5999999999976

256,1620,216073.60000000003,159069.69999999998,67006.30000000005,128981.09999999982,2995.9000000000083

256,1621,214959.0000000001,144028.1,85883.10000000005,123268.80000000006,4000.8000000000025

256,1622,209879.59999999995,141273.30000000022,67043.2000000001,132949.60000000003,2994.599999999999

256,1623,213268.90000000034,138883.70000000007,78036.4999999999,133932.6,3000.999999999999

256,1624,216246.10000000018,138919.99999999997,76681.8000000001,139292.30000000008,4000.4999999999973

256,1625,216394.00000000026,171148.0,73920.19999999997,127675.20000000017,1000.2000000000006

256,1626,212924.2,153021.20000000013,70036.89999999997,134127.59999999995,0.0

256,1627,226113.19999999972,167060.00000000003,69997.0,107972.1,1000.4000000000011

256,1628,211792.5999999999,150321.49999999985,81004.89999999998,141028.0999999999,0.0

256,1629,202229.39999999982,153683.4999999997,75096.80000000013,147120.40000000026,0.0

256,1630,229147.49999999997,162385.6,69065.20000000001,111547.09999999992,1000.1999999999997

256,1631,230996.99999999997,154150.60000000027,67892.50000000013,124083.80000000006,995.4000000000026

256,1632,214797.69999999995,156708.00000000006,73249.29999999994,129385.5,0.0

256,1633,206003.7999999998,166122.99999999997,69224.7000000001,124753.5,3017.899999999992

256,1634,221598.79999999993,146217.60000000036,70932.59999999995,133811.5000000003,2000.7000000000019

256,1635,221317.20000000007,175012.50000000006,65255.29999999999,118546.00000000006,1000.1000000000001

256,1636,192017.89999999997,153972.6999999998,75001.79999999996,152141.40000000005,0.0

256,1637,219199.70000000016,159412.8,71232.70000000006,138286.8999999998,1000.3

256,1638,205100.40000000008,160735.39999999994,76193.59999999998,122081.20000000011,2000.7000000000005

256,1639,234585.19999999984,162277.19999999984,64005.3,114240.39999999995,2010.9

256,1640,199046.69999999975,162122.10000000006,70011.49999999987,138941.1999999999,3007.5999999999945

256,1641,214266.80000000005,158122.50000000017,62045.4,130687.79999999993,4001.000000000002

256,1642,208876.40000000014,165123.80000000002,62120.40000000006,129011.39999999995,1989.500000000001

256,1643,211342.60000000003,160175.1000000001,67934.60000000002,133679.3999999999,4992.099999999996

256,1644,213050.2,150859.70000000004,73989.19999999995,135223.6999999999,1989.6999999999996

256,1645,243692.30000000002,130314.09999999996,64211.800000000054,123910.59999999998,2004.5000000000016

256,1646,172200.3000000002,166774.29999999967,78035.69999999998,145122.59999999998,1000.400000000002

256,1647,221855.89999999994,160459.19999999966,62001.19999999996,141803.00000000017,1000.1000000000004

256,1648,228059.5,149962.1999999998,58968.200000000026,143134.40000000002,2011.399999999999

256,1649,205064.30000000037,166086.19999999995,82982.00000000001,122992.6999999999,1000.0999999999999

256,1650,214828.19999999998,165984.60000000003,61862.99999999998,129447.19999999988,0.0

256,1651,224910.89999999997,144175.9000000002,70081.90000000005,139961.10000000003,0.0

256,1652,224362.59999999971,147878.5,72037.79999999996,130835.19999999997,2000.4000000000017

256,1653,219874.00000000003,157256.70000000007,84098.99999999996,119906.0999999999,0.0

256,1654,218106.19999999984,175402.40000000002,61975.29999999998,125024.8,1000.1999999999995

256,1655,237830.8999999999,137045.49999999985,76110.6,131169.5999999999,1993.5000000000005

256,1656,221801.4,159904.0999999999,72490.49999999994,133941.09999999995,2000.4999999999982

256,1657,215182.20000000004,157323.10000000006,77266.70000000011,128536.29999999993,0.0

256,1658,200366.2000000001,176706.9000000001,65825.90000000004,124228.50000000009,1000.2000000000002

256,1659,204018.70000000024,145478.30000000022,84821.0999999999,144006.49999999994,2000.7000000000005

256,1660,201053.60000000006,178006.2,61060.69999999993,124021.4,2012.5999999999958

256,1661,208168.99999999983,190749.7999999998,66043.20000000011,123169.90000000007,2017.000000000002

256,1662,209985.40000000005,183179.3,70021.70000000004,130963.89999999989,0.0

256,1663,201034.99999999985,152222.29999999978,71952.89999999997,148952.79999999984,1000.2999999999995

256,1664,221152.00000000017,155006.09999999983,72982.59999999999,138359.79999999987,0.0

256,1665,216738.70000000016,157973.00000000035,66067.90000000001,136366.6,2989.599999999997

256,1666,220262.8000000002,159972.7999999998,63827.39999999997,140064.1,0.0

256,1667,214994.39999999985,152929.69999999992,84012.79999999994,131199.09999999995,0.0

256,1668,219341.2000000003,153420.89999999982,67952.09999999999,145417.9,0.0

256,1669,223726.5,156742.60000000018,73590.20000000003,126060.19999999997,1000.2000000000006

256,1670,232381.19999999984,141836.50000000003,74084.90000000002,128114.20000000007,1995.700000000003

256,1671,231258.90000000023,132735.30000000002,73045.90000000004,137088.49999999977,1995.8000000000031

256,1672,229997.4999999999,157940.60000000018,65104.10000000006,129284.19999999987,1000.1000000000004

256,1673,222907.99999999994,137264.59999999998,80182.49999999988,141810.80000000028,3994.8000000000006

256,1674,219257.5,166702.69999999995,66995.69999999994,133766.40000000002,4000.6

256,1675,201129.10000000018,149922.59999999995,79068.5000000001,149015.7000000001,1000.2000000000006

256,1676,226891.8,162788.50000000017,73081.99999999996,127381.39999999992,3000.699999999998

256,1677,229127.89999999973,164006.90000000023,81080.60000000003,118913.4,0.0

256,1678,233389.30000000008,176066.60000000003,67507.59999999995,122213.50000000001,962.9999999999986

256,1679,214253.60000000036,162154.3000000001,67783.70000000011,141940.29999999993,0.0

256,1680,215648.30000000022,160107.69999999995,69181.50000000006,133188.40000000008,1000.0

256,1681,219886.50000000038,151875.8999999997,84104.40000000005,137260.8,1000.2999999999984

256,1682,203066.39999999997,160507.10000000003,85482.49999999993,130069.8,1000.0999999999995

256,1683,211024.99999999994,174421.8000000004,78016.4999999999,126333.2000000001,999.8999999999993

256,1684,216469.09999999992,168516.0000000002,73003.5000000001,141156.79999999984,1000.2999999999984

256,1685,211186.40000000002,151958.70000000007,76857.79999999997,137114.6000000001,3013.0000000000005

256,1686,225991.19999999995,172097.69999999995,76023.30000000006,120991.6999999999,1000.5000000000006

256,1687,235137.5000000001,146988.9,64982.70000000005,140046.69999999963,2000.4000000000003

256,1688,201128.0999999997,173860.59999999986,77492.59999999993,141660.19999999978,1994.000000000001

256,1689,229112.9999999998,162907.79999999993,61958.60000000008,132163.49999999985,2000.3000000000002

256,1690,211958.8000000003,173957.2000000002,76849.60000000002,123263.79999999999,4011.600000000005

256,1691,214953.1000000003,161904.2000000001,78970.89999999994,137316.40000000002,2000.5000000000018

256,1692,216213.90000000014,162179.70000000036,81777.09999999986,126956.8999999998,0.0

256,1693,196082.39999999964,176982.0000000001,75892.90000000008,139208.0000000001,2983.6999999999985

256,1694,240004.69999999972,155800.70000000004,79033.40000000001,121300.59999999998,995.5000000000007

256,1695,215007.69999999975,152336.09999999995,76053.49999999997,144074.10000000006,0.0

256,1696,241898.09999999995,154163.80000000008,68023.20000000004,134049.89999999994,0.0

256,1697,213560.3000000001,150936.99999999983,83450.7,137200.20000000004,2989.700000000003

256,1698,208305.79999999996,153197.5,66032.99999999994,161590.50000000003,1011.1999999999997

256,1699,230095.70000000013,157971.5000000002,84049.69999999992,124018.19999999994,2000.2999999999984

256,1700,225949.60000000003,148960.49999999977,76580.39999999988,146147.89999999997,0.0

256,1701,216550.3,151000.0999999999,77101.60000000003,148463.2,1000.2000000000011

256,1702,239062.2000000002,138989.09999999995,71185.20000000011,134931.70000000013,2985.7

256,1703,227602.4000000005,173399.19999999992,74847.7000000002,119712.90000000004,1000.2999999999984

256,1704,214804.59999999995,180053.70000000033,68930.29999999997,129349.99999999994,2000.4000000000008

256,1705,244425.9000000001,144964.99999999997,75069.29999999984,120671.2999999999,0.0

256,1706,227112.5,161987.39999999997,71947.69999999985,131119.20000000016,1994.4

256,1707,216875.00000000006,164919.60000000018,68267.89999999997,138070.10000000033,989.2000000000004

256,1708,237060.59999999998,170023.69999999995,55012.50000000001,143026.0000000001,1000.2000000000004

256,1709,235475.90000000002,154842.90000000005,75286.40000000002,124525.89999999989,2011.399999999997

256,1710,196920.30000000005,162955.0,88470.70000000004,145101.40000000008,1006.3999999999996

256,1711,212709.29999999993,182198.90000000026,59851.50000000002,149370.6,0.0

256,1712,235378.80000000025,152274.00000000023,73879.90000000008,122603.50000000006,2000.8000000000036

256,1713,214441.80000000008,153222.40000000014,71386.79999999992,157078.70000000024,0.0

256,1714,229004.69999999987,166741.8999999999,80845.20000000003,133561.30000000002,1000.2000000000008

256,1715,235192.80000000008,158808.3000000002,84247.09999999993,128883.19999999997,989.7000000000013

256,1716,242277.5000000001,144784.00000000015,75176.90000000002,138122.60000000024,2000.2000000000012

256,1717,216512.30000000002,176982.19999999987,76878.90000000002,136763.80000000005,1000.2000000000006

256,1718,219989.89999999982,166137.8000000001,70021.29999999999,141980.20000000013,1000.2000000000004

256,1719,226685.39999999982,156033.79999999978,65019.39999999992,147022.09999999986,1000.299999999999

256,1720,224709.89999999988,159329.9999999998,78175.89999999988,132401.1999999999,2000.6999999999978

256,1721,210207.5,161224.0,75292.49999999994,132436.30000000034,2000.399999999999

256,1722,213064.19999999995,173036.59999999998,80963.59999999998,136065.7999999999,999.9999999999998

256,1723,233304.39999999964,167129.99999999985,64948.69999999996,130746.29999999981,0.0

256,1724,246181.40000000014,151889.59999999995,63981.3,143084.10000000003,0.0

256,1725,198385.6999999999,172781.9000000001,74977.40000000002,141140.09999999992,1000.2999999999984

256,1726,220132.00000000017,157838.79999999996,69222.29999999992,141955.19999999995,2983.6000000000013

256,1727,231063.90000000002,160878.6000000001,63058.20000000003,139133.2000000002,1000.2999999999975

256,1728,222695.20000000013,165037.39999999976,64946.89999999996,138462.70000000004,1987.899999999999

256,1729,224007.09999999986,161968.20000000024,72056.69999999994,131093.59999999998,1000.2000000000002

256,1730,268067.8,165475.00000000017,60910.69999999995,119057.20000000001,1006.1999999999998

256,1731,217278.0000000001,157773.7999999999,73062.09999999992,142013.9000000002,5011.099999999996

256,1732,234299.99999999965,156738.0000000001,76196.79999999996,131920.50000000003,2000.3000000000002

256,1733,223545.4999999999,165989.59999999998,77787.59999999986,133534.40000000005,1000.0000000000002

256,1734,220069.59999999998,154203.20000000004,78618.9999999999,136225.4000000001,2011.4999999999989

256,1735,232425.2000000001,169253.39999999982,56941.300000000025,147149.39999999994,994.0999999999996

256,1736,204054.29999999976,181806.4999999999,75210.29999999999,142046.09999999995,1000.2000000000006

256,1737,228156.99999999988,166151.09999999983,80054.49999999997,136782.0999999998,1000.2999999999975

256,1738,241075.70000000004,159044.2,69963.89999999994,124043.10000000011,999.8999999999986

256,1739,214388.89999999994,177056.29999999987,70976.7,135742.9000000003,994.0999999999996

256,1740,207350.1999999999,172815.60000000015,87075.30000000009,131904.69999999992,1000.2000000000006

256,1741,228356.99999999988,162018.80000000013,79043.30000000003,127715.30000000008,2000.7000000000014

256,1742,230743.8999999999,157888.29999999984,67219.69999999995,134026.09999999986,2271.8

256,1743,252761.5000000001,156110.19999999995,77723.89999999995,116063.40000000015,1942.7000000000003

256,1744,235407.10000000003,152682.8000000001,74073.59999999993,131985.70000000004,2990.100000000004

256,1745,253083.2999999998,154098.60000000015,60000.29999999997,136970.50000000006,1000.0000000000002

256,1746,237523.20000000022,164500.3999999999,63923.49999999999,129186.59999999987,0.0

256,1747,243082.5999999998,159987.40000000008,75025.59999999998,139059.5999999999,0.0

256,1748,228508.60000000036,183162.30000000002,64035.70000000003,136894.9,2000.2000000000012

256,1749,226302.40000000023,164624.5,83978.20000000001,145239.60000000006,999.9999999999998

256,1750,229881.5000000001,158879.19999999995,64300.89999999993,145521.90000000017,2000.199999999999

256,1751,228600.59999999971,158667.30000000002,81224.19999999991,133643.4,1000.2999999999998

256,1752,240648.70000000013,146512.80000000002,81005.1999999999,126953.70000000001,0.0

256,1753,232059.20000000013,179270.40000000008,73818.80000000009,128026.89999999994,3975.9000000000024

256,1754,240841.3000000001,166059.4999999999,80318.80000000009,122917.6000000001,2000.5999999999985

256,1755,254996.1,167080.60000000003,65846.49999999993,121203.09999999992,2000.3999999999992

256,1756,243111.00000000017,145396.4,78692.90000000004,140960.19999999998,2000.5999999999972

256,1757,242049.2999999999,160853.40000000014,70093.6,129017.39999999988,0.0

256,1758,208052.8000000001,190201.80000000005,67002.80000000013,141262.90000000005,1006.8000000000004

256,1759,252902.19999999998,146774.19999999987,83028.89999999994,134012.00000000012,2994.5000000000014

256,1760,230674.90000000014,162815.40000000014,71306.29999999989,154486.1000000003,845.7000000000002

256,1761,215684.69999999972,182123.09999999998,73295.40000000002,136805.20000000024,0.0

256,1762,243884.69999999972,143159.5999999999,73304.30000000013,151784.29999999973,1000.2000000000006

256,1763,223254.09999999998,154520.79999999993,87002.80000000009,139358.40000000005,0.0

256,1764,226061.1000000001,157792.49999999974,73048.60000000006,142240.70000000016,2000.0000000000005

256,1765,221264.7999999999,173668.89999999997,72858.80000000002,140735.50000000012,94.09999999999975

256,1766,249146.6999999997,158793.50000000023,62934.09999999999,131265.00000000023,0.0

256,1767,234219.4999999999,157429.89999999997,81890.70000000003,134921.0999999998,0.0

256,1768,211052.9,173960.3000000003,72017.20000000001,150117.2000000002,3995.000000000003

256,1769,208073.69999999998,188125.7999999997,80044.39999999998,148892.5999999998,2000.199999999999

256,1770,230210.40000000014,172651.2000000002,74127.80000000002,146145.50000000003,0.0

256,1771,240388.30000000022,180250.80000000008,71034.2999999999,126361.20000000006,2097.2000000000025

256,1772,225305.6000000001,163760.80000000005,76926.50000000006,143477.50000000026,2691.600000000002

